country;variable;percentile;year;value;age;pop
QL;ehfghgi999;p0p100;2009;4550.7870990862;999;i
QL;ehfghgi999;p0p100;2010;4836.83392727748;999;i
QL;ehfghgi999;p0p100;2011;5197.23973298522;999;i
QL;ehfghgi999;p0p100;2012;5415.28559583207;999;i
QL;ehfghgi999;p0p100;2013;5397.5825446001;999;i
QL;ehfghgi999;p0p100;2014;5361.36573147166;999;i
QL;ehfghgi999;p0p100;2015;5201.6743083821;999;i
QL;ehfghgi999;p0p100;2016;5210.62477689618;999;i
QL;ehfghgi999;p0p100;2017;5289.41414649185;999;i
QL;ehfghgi999;p0p100;2018;5411.9833926976;999;i
QL;ehfghgi999;p0p100;2019;5460.55276942255;999;i
QL;ehfghgi999;p0p100;2020;5402.16238747982;999;i
QL;ehfghni999;p0p100;1990;2186.22462638435;999;i
QL;ehfghni999;p0p100;1991;2170.06444846958;999;i
QL;ehfghni999;p0p100;1992;2329.62545457118;999;i
QL;ehfghni999;p0p100;1993;2254.46366315724;999;i
QL;ehfghni999;p0p100;1994;2328.38315758295;999;i
QL;ehfghni999;p0p100;1995;2511.50730588327;999;i
QL;ehfghni999;p0p100;1996;2592.33749838413;999;i
QL;ehfghni999;p0p100;1997;2562.90159824488;999;i
QL;ehfghni999;p0p100;1998;2424.41006928776;999;i
QL;ehfghni999;p0p100;1999;2510.69547607653;999;i
QL;ehfghni999;p0p100;2000;2598.44833724054;999;i
QL;ehfghni999;p0p100;2001;2579.35116223819;999;i
QL;ehfghni999;p0p100;2002;2650.42086904405;999;i
QL;ehfghni999;p0p100;2003;2749.55695076768;999;i
QL;ehfghni999;p0p100;2004;2948.1352936618;999;i
QL;ehfghni999;p0p100;2005;3106.36326159319;999;i
QL;ehfghni999;p0p100;2006;3214.65645895902;999;i
QL;ehfghni999;p0p100;2007;3295.01171479345;999;i
QL;ehfghni999;p0p100;2008;3435.69482797571;999;i
QL;ehfghni999;p0p100;2009;3572.91134341459;999;i
QL;ehfghni999;p0p100;2010;3804.8315096895;999;i
QL;ehfghni999;p0p100;2011;4136.13810443217;999;i
QL;ehfghni999;p0p100;2012;4350.0384058141;999;i
QL;ehfghni999;p0p100;2013;4324.11890181031;999;i
QL;ehfghni999;p0p100;2014;4271.4683308702;999;i
QL;ehfghni999;p0p100;2015;4123.08182931638;999;i
QL;ehfghni999;p0p100;2016;4133.3446680096;999;i
QL;ehfghni999;p0p100;2017;4194.36293254646;999;i
QL;ehfghni999;p0p100;2018;4290.42695697179;999;i
QL;ehfghni999;p0p100;2019;4337.58222769345;999;i
QL;ehfghni999;p0p100;2020;4310.82679585029;999;i
QL;ehfghoi999;p0p100;1990;623.389376848716;999;i
QL;ehfghoi999;p0p100;1991;620.735796169031;999;i
QL;ehfghoi999;p0p100;1992;632.085549561765;999;i
QL;ehfghoi999;p0p100;1993;611.55852171071;999;i
QL;ehfghoi999;p0p100;1994;631.019396752827;999;i
QL;ehfghoi999;p0p100;1995;693.878777858554;999;i
QL;ehfghoi999;p0p100;1996;733.297232411134;999;i
QL;ehfghoi999;p0p100;1997;645.196318286095;999;i
QL;ehfghoi999;p0p100;1998;674.289668029899;999;i
QL;ehfghoi999;p0p100;1999;704.471640495304;999;i
QL;ehfghoi999;p0p100;2000;706.757465052606;999;i
QL;ehfghoi999;p0p100;2001;702.337585668355;999;i
QL;ehfghoi999;p0p100;2002;709.251334008805;999;i
QL;ehfghoi999;p0p100;2003;722.878541384982;999;i
QL;ehfghoi999;p0p100;2004;750.244204399308;999;i
QL;ehfghoi999;p0p100;2005;767.463948555552;999;i
QL;ehfghoi999;p0p100;2006;780.247122558173;999;i
QL;ehfghoi999;p0p100;2007;765.387043251492;999;i
QL;ehfghoi999;p0p100;2008;791.920206809586;999;i
QL;ehfghoi999;p0p100;2009;818.278119094763;999;i
QL;ehfghoi999;p0p100;2010;841.341779294426;999;i
QL;ehfghoi999;p0p100;2011;885.872971626331;999;i
QL;ehfghoi999;p0p100;2012;940.552051808941;999;i
QL;ehfghoi999;p0p100;2013;931.309275291228;999;i
QL;ehfghoi999;p0p100;2014;932.215243436485;999;i
QL;ehfghoi999;p0p100;2015;941.605990707766;999;i
QL;ehfghoi999;p0p100;2016;941.697654560385;999;i
QL;ehfghoi999;p0p100;2017;957.455940906011;999;i
QL;ehfghoi999;p0p100;2018;982.651659914336;999;i
QL;ehfghoi999;p0p100;2019;993.432132050715;999;i
QL;ehfghoi999;p0p100;2020;983.571362803568;999;i
QL;enfcari999;p0p100;1990;4338.03274513783;999;i
QL;enfcari999;p0p100;1991;4444.91902022788;999;i
QL;enfcari999;p0p100;1992;4784.17828147842;999;i
QL;enfcari999;p0p100;1993;4916.21151740092;999;i
QL;enfcari999;p0p100;1994;5008.56710865637;999;i
QL;enfcari999;p0p100;1995;5301.81195902108;999;i
QL;enfcari999;p0p100;1996;5426.39668654619;999;i
QL;enfcari999;p0p100;1997;5363.07196933042;999;i
QL;enfcari999;p0p100;1998;4999.32283464732;999;i
QL;enfcari999;p0p100;1999;5194.79746943058;999;i
QL;enfcari999;p0p100;2000;5399.83702540058;999;i
QL;enfcari999;p0p100;2001;5463.9594882113;999;i
QL;enfcari999;p0p100;2002;5760.06888403762;999;i
QL;enfcari999;p0p100;2003;6190.82434944375;999;i
QL;enfcari999;p0p100;2004;6712.64901109937;999;i
QL;enfcari999;p0p100;2005;7178.5536443352;999;i
QL;enfcari999;p0p100;2006;7479.11952345819;999;i
QL;enfcari999;p0p100;2007;7947.5787381098;999;i
QL;enfcari999;p0p100;2008;8423.63018829719;999;i
QL;enfcari999;p0p100;2009;8940.49701175495;999;i
QL;enfcari999;p0p100;2010;9689.13135585827;999;i
QL;enfcari999;p0p100;2011;10529.5108768129;999;i
QL;enfcari999;p0p100;2012;10895.708566485;999;i
QL;enfcari999;p0p100;2013;11070.2855096339;999;i
QL;enfcari999;p0p100;2014;11051.984089421;999;i
QL;enfcari999;p0p100;2015;10962.0856333953;999;i
QL;enfcari999;p0p100;2016;10998.3590284765;999;i
QL;enfcari999;p0p100;2017;11180.813782656;999;i
QL;enfcari999;p0p100;2018;11445.9348124424;999;i
QL;enfcari999;p0p100;2019;11577.916822362;999;i
QL;enfcari999;p0p100;2020;11507.2272264282;999;i
QL;knfcari999;p0p100;1990;3.19263958930969;999;i
QL;knfcari999;p0p100;1991;3.23216700553894;999;i
QL;knfcari999;p0p100;1992;3.44127178192139;999;i
QL;knfcari999;p0p100;1993;3.49877023696899;999;i
QL;knfcari999;p0p100;1994;3.52760648727417;999;i
QL;knfcari999;p0p100;1995;3.69757866859436;999;i
QL;knfcari999;p0p100;1996;3.74800825119019;999;i
QL;knfcari999;p0p100;1997;3.66960287094116;999;i
QL;knfcari999;p0p100;1998;3.39163374900818;999;i
QL;knfcari999;p0p100;1999;3.49750971794128;999;i
QL;knfcari999;p0p100;2000;3.60951328277588;999;i
QL;knfcari999;p0p100;2001;3.62808609008789;999;i
QL;knfcari999;p0p100;2002;3.80173754692078;999;i
QL;knfcari999;p0p100;2003;4.06313562393188;999;i
QL;knfcari999;p0p100;2004;4.38195657730103;999;i
QL;knfcari999;p0p100;2005;4.66150140762329;999;i
QL;knfcari999;p0p100;2006;4.83270454406738;999;i
QL;knfcari999;p0p100;2007;5.11068201065063;999;i
QL;knfcari999;p0p100;2008;5.39100313186646;999;i
QL;knfcari999;p0p100;2009;5.69635200500488;999;i
QL;knfcari999;p0p100;2010;6.14614582061768;999;i
QL;knfcari999;p0p100;2011;6.65030813217163;999;i
QL;knfcari999;p0p100;2012;6.85132455825806;999;i
QL;knfcari999;p0p100;2013;6.93063306808472;999;i
QL;knfcari999;p0p100;2014;6.88733530044556;999;i
QL;knfcari999;p0p100;2015;6.80080032348633;999;i
QL;knfcari999;p0p100;2016;6.79229736328125;999;i
QL;knfcari999;p0p100;2017;6.87498664855957;999;i
QL;knfcari999;p0p100;2018;7.00975465774536;999;i
QL;knfcari999;p0p100;2019;7.06461238861084;999;i
QL;knfcari999;p0p100;2020;6.99860906600952;999;i
QL;enfghgi999;p0p100;1980;4204.3550723892;999;i
QL;enfghgi999;p0p100;1981;4102.90331856853;999;i
QL;enfghgi999;p0p100;1982;4211.75458765192;999;i
QL;enfghgi999;p0p100;1983;4362.53096688795;999;i
QL;enfghgi999;p0p100;1984;4615.5463899345;999;i
QL;enfghgi999;p0p100;1985;4817.58318243013;999;i
QL;enfghgi999;p0p100;1986;4938.01636115698;999;i
QL;enfghgi999;p0p100;1987;5127.67557179516;999;i
QL;enfghgi999;p0p100;1988;5562.13565157149;999;i
QL;enfghgi999;p0p100;1989;5771.46204706412;999;i
QL;enfghgi999;p0p100;1990;5554.88301667566;999;i
QL;enfghgi999;p0p100;1991;5698.07818144419;999;i
QL;enfghgi999;p0p100;1992;6052.55285993184;999;i
QL;enfghgi999;p0p100;1993;6206.00261196347;999;i
