country;variable;percentile;year;value;age;pop
QH-MER;mgweali999;p0p100;2015;11218353056;999;i
QH-MER;mgweali999;p0p100;2016;9551100001;999;i
QH-MER;mgweali999;p0p100;2017;3554651308;999;i
QH-MER;mgweali999;p0p100;2018;-1269145432;999;i
QH-MER;mgweali999;p0p100;2019;-8046931560;999;i
QH-MER;mgweali999;p0p100;2020;-18810046094;999;i
QH-MER;mgweali999;p0p100;2021;-25822589326;999;i
QH-MER;mhweali999;p0p100;1995;55164908368;999;i
QH-MER;mhweali999;p0p100;1996;62566664848;999;i
QH-MER;mhweali999;p0p100;1997;69794764345;999;i
QH-MER;mhweali999;p0p100;1998;77103861541;999;i
QH-MER;mhweali999;p0p100;1999;85693153249;999;i
QH-MER;mhweali999;p0p100;2000;94662825024;999;i
QH-MER;mhweali999;p0p100;2001;102532824446;999;i
QH-MER;mhweali999;p0p100;2002;114633011796;999;i
QH-MER;mhweali999;p0p100;2003;123786206600;999;i
QH-MER;mhweali999;p0p100;2004;137913443496;999;i
QH-MER;mhweali999;p0p100;2005;152869853296;999;i
QH-MER;mhweali999;p0p100;2006;168284642288;999;i
QH-MER;mhweali999;p0p100;2007;182201102208;999;i
QH-MER;mhweali999;p0p100;2008;193477424096;999;i
QH-MER;mhweali999;p0p100;2009;197052320616;999;i
QH-MER;mhweali999;p0p100;2010;207684671536;999;i
QH-MER;mhweali999;p0p100;2011;216399379480;999;i
QH-MER;mhweali999;p0p100;2012;229559495585;999;i
QH-MER;mhweali999;p0p100;2013;242237000764;999;i
QH-MER;mhweali999;p0p100;2014;257245700338;999;i
QH-MER;mhweali999;p0p100;2015;278932371532;999;i
QH-MER;mhweali999;p0p100;2016;303517381152;999;i
QH-MER;mhweali999;p0p100;2017;320827667040;999;i
QH-MER;mhweali999;p0p100;2018;343056836608;999;i
QH-MER;mhweali999;p0p100;2019;356212514784;999;i
QH-MER;mhweali999;p0p100;2020;342384927264;999;i
QH-MER;mhweali999;p0p100;2021;380049523584;999;i
QH-MER;mndproi999;p0p100;1950;23430614400;999;i
QH-MER;mndproi999;p0p100;1951;24574167424;999;i
QH-MER;mndproi999;p0p100;1952;26034381568;999;i
QH-MER;mndproi999;p0p100;1953;26607818112;999;i
QH-MER;mndproi999;p0p100;1954;28131072512;999;i
QH-MER;mndproi999;p0p100;1955;29210258688;999;i
QH-MER;mndproi999;p0p100;1956;31912899584;999;i
QH-MER;mndproi999;p0p100;1957;33125521408;999;i
QH-MER;mndproi999;p0p100;1958;34663406848;999;i
QH-MER;mndproi999;p0p100;1959;36024650240;999;i
QH-MER;mndproi999;p0p100;1960;40918975856;999;i
QH-MER;mndproi999;p0p100;1961;42887113424;999;i
QH-MER;mndproi999;p0p100;1962;46033770768;999;i
QH-MER;mndproi999;p0p100;1963;48569642224;999;i
QH-MER;mndproi999;p0p100;1964;51639906624;999;i
QH-MER;mndproi999;p0p100;1965;53485377248;999;i
QH-MER;mndproi999;p0p100;1966;57026254080;999;i
QH-MER;mndproi999;p0p100;1967;59060792592;999;i
QH-MER;mndproi999;p0p100;1968;62570572448;999;i
QH-MER;mndproi999;p0p100;1969;67130729968;999;i
QH-MER;mndproi999;p0p100;1970;76530176438;999;i
QH-MER;mndproi999;p0p100;1971;80804578952;999;i
QH-MER;mndproi999;p0p100;1972;86257217844;999;i
QH-MER;mndproi999;p0p100;1973;90211873732;999;i
QH-MER;mndproi999;p0p100;1974;90919769064;999;i
QH-MER;mndproi999;p0p100;1975;92764774244;999;i
QH-MER;mndproi999;p0p100;1976;97233520356;999;i
QH-MER;mndproi999;p0p100;1977;102699301008;999;i
QH-MER;mndproi999;p0p100;1978;109662817220;999;i
QH-MER;mndproi999;p0p100;1979;116723519708;999;i
QH-MER;mndproi999;p0p100;1980;121349496800;999;i
QH-MER;mndproi999;p0p100;1981;121464386840;999;i
QH-MER;mndproi999;p0p100;1982;121203776984;999;i
QH-MER;mndproi999;p0p100;1983;122602790872;999;i
QH-MER;mndproi999;p0p100;1984;125749489160;999;i
QH-MER;mndproi999;p0p100;1985;127928576080;999;i
QH-MER;mndproi999;p0p100;1986;132619757056;999;i
QH-MER;mndproi999;p0p100;1987;138698343352;999;i
QH-MER;mndproi999;p0p100;1988;143801263856;999;i
QH-MER;mndproi999;p0p100;1989;146706377680;999;i
QH-MER;mndproi999;p0p100;1990;146086293680;999;i
QH-MER;mndproi999;p0p100;1991;148999514768;999;i
QH-MER;mndproi999;p0p100;1992;155191995168;999;i
QH-MER;mndproi999;p0p100;1993;160747023072;999;i
QH-MER;mndproi999;p0p100;1994;166150370560;999;i
QH-MER;mndproi999;p0p100;1995;172789546112;999;i
QH-MER;mndproi999;p0p100;1996;179567427712;999;i
QH-MER;mndproi999;p0p100;1997;189155172448;999;i
QH-MER;mndproi999;p0p100;1998;197442127104;999;i
QH-MER;mndproi999;p0p100;1999;206719453504;999;i
QH-MER;mndproi999;p0p100;2000;218879377824;999;i
QH-MER;mndproi999;p0p100;2001;224673983872;999;i
QH-MER;mndproi999;p0p100;2002;234038325152;999;i
QH-MER;mndproi999;p0p100;2003;241230399008;999;i
QH-MER;mndproi999;p0p100;2004;248676982272;999;i
QH-MER;mndproi999;p0p100;2005;253616753376;999;i
QH-MER;mndproi999;p0p100;2006;261489355520;999;i
QH-MER;mndproi999;p0p100;2007;264543844416;999;i
QH-MER;mndproi999;p0p100;2008;266278677760;999;i
QH-MER;mndproi999;p0p100;2009;261393810816;999;i
