country;variable;percentile;year;value;age;pop
QF-MER;adiincj992;p1p2;2018;348.5;992;j
QF-MER;adiincj992;p1p2;2019;355.2;992;j
QF-MER;adiincj992;p1p2;2020;112.1;992;j
QF-MER;adiincj992;p1p2;2021;113.3;992;j
QF-MER;adiincj992;p20p100;2018;54478.7;992;j
QF-MER;adiincj992;p20p100;2019;54171.7;992;j
QF-MER;adiincj992;p20p100;2020;26825;992;j
QF-MER;adiincj992;p20p100;2021;27293.8;992;j
QF-MER;adiincj992;p20p21;2018;16803.7;992;j
QF-MER;adiincj992;p20p21;2019;16567.9;992;j
QF-MER;adiincj992;p20p21;2020;1662.4;992;j
QF-MER;adiincj992;p20p21;2021;1680.1;992;j
QF-MER;adiincj992;p21p100;2018;54955.6;992;j
QF-MER;adiincj992;p21p100;2019;54647.7;992;j
QF-MER;adiincj992;p21p100;2020;27143.5;992;j
QF-MER;adiincj992;p21p100;2021;27618.1;992;j
QF-MER;adiincj992;p21p22;2018;18372.3;992;j
QF-MER;adiincj992;p21p22;2019;18224.2;992;j
QF-MER;adiincj992;p21p22;2020;1762.1;992;j
QF-MER;adiincj992;p21p22;2021;1753.8;992;j
QF-MER;adiincj992;p22p100;2018;55424.6;992;j
QF-MER;adiincj992;p22p100;2019;55114.7;992;j
QF-MER;adiincj992;p22p100;2020;27468.9;992;j
QF-MER;adiincj992;p22p100;2021;27949.7;992;j
QF-MER;adiincj992;p22p23;2018;20617.2;992;j
QF-MER;adiincj992;p22p23;2019;19906;992;j
QF-MER;adiincj992;p22p23;2020;1838.8;992;j
QF-MER;adiincj992;p22p23;2021;1833.2;992;j
QF-MER;adiincj992;p23p100;2018;55876.6;992;j
QF-MER;adiincj992;p23p100;2019;55571.9;992;j
QF-MER;adiincj992;p23p100;2020;27801.8;992;j
QF-MER;adiincj992;p23p100;2021;28288.8;992;j
QF-MER;adiincj992;p23p24;2018;22370.2;992;j
QF-MER;adiincj992;p23p24;2019;21279;992;j
QF-MER;adiincj992;p23p24;2020;1911.1;992;j
QF-MER;adiincj992;p23p24;2021;1931.5;992;j
QF-MER;adiincj992;p24p100;2018;56317.5;992;j
QF-MER;adiincj992;p24p100;2019;56023.2;992;j
