country;variable;percentile;year;value;age;pop
QW-MER;adiincj992;p1p2;2018;704.8;992;j
QW-MER;adiincj992;p1p2;2019;721.8;992;j
QW-MER;adiincj992;p1p2;2020;598.8;992;j
QW-MER;adiincj992;p1p2;2021;588.8;992;j
QW-MER;adiincj992;p20p100;2018;18284.5;992;j
QW-MER;adiincj992;p20p100;2019;18297.8;992;j
QW-MER;adiincj992;p20p100;2020;17301.4;992;j
QW-MER;adiincj992;p20p100;2021;17677.5;992;j
QW-MER;adiincj992;p20p21;2018;3726.7;992;j
QW-MER;adiincj992;p20p21;2019;3778.9;992;j
QW-MER;adiincj992;p20p21;2020;3425.9;992;j
QW-MER;adiincj992;p20p21;2021;3446.9;992;j
QW-MER;adiincj992;p21p100;2018;18468.8;992;j
QW-MER;adiincj992;p21p100;2019;18481.6;992;j
QW-MER;adiincj992;p21p100;2020;17477;992;j
QW-MER;adiincj992;p21p100;2021;17857.6;992;j
QW-MER;adiincj992;p21p22;2018;3867.5;992;j
QW-MER;adiincj992;p21p22;2019;3936.7;992;j
QW-MER;adiincj992;p21p22;2020;3584.8;992;j
QW-MER;adiincj992;p21p22;2021;3584.6;992;j
QW-MER;adiincj992;p22p100;2018;18656;992;j
QW-MER;adiincj992;p22p100;2019;18668.1;992;j
QW-MER;adiincj992;p22p100;2020;17655.1;992;j
QW-MER;adiincj992;p22p100;2021;18040.6;992;j
QW-MER;adiincj992;p22p23;2018;4035.7;992;j
QW-MER;adiincj992;p22p23;2019;4098.1;992;j
QW-MER;adiincj992;p22p23;2020;3711;992;j
QW-MER;adiincj992;p22p23;2021;3739.7;992;j
QW-MER;adiincj992;p23p100;2018;18845.8;992;j
QW-MER;adiincj992;p23p100;2019;18857.3;992;j
QW-MER;adiincj992;p23p100;2020;17836.2;992;j
QW-MER;adiincj992;p23p100;2021;18226.3;992;j
QW-MER;adiincj992;p23p24;2018;4203.4;992;j
QW-MER;adiincj992;p23p24;2019;4246.4;992;j
QW-MER;adiincj992;p23p24;2020;3806;992;j
QW-MER;adiincj992;p23p24;2021;3845.9;992;j
QW-MER;adiincj992;p24p100;2018;19038.5;992;j
QW-MER;adiincj992;p24p100;2019;19049.5;992;j
QW-MER;adiincj992;p24p100;2020;18020.8;992;j
QW-MER;adiincj992;p24p100;2021;18415.5;992;j
QW-MER;adiincj992;p24p25;2018;4347.2;992;j
QW-MER;adiincj992;p24p25;2019;4361.5;992;j
QW-MER;adiincj992;p24p25;2020;3959.4;992;j
QW-MER;adiincj992;p24p25;2021;3979.6;992;j
QW-MER;adiincj992;p25p100;2018;19234.4;992;j
QW-MER;adiincj992;p25p100;2019;19245.4;992;j
QW-MER;adiincj992;p25p100;2020;18208.3;992;j
QW-MER;adiincj992;p25p100;2021;18608;992;j
QW-MER;adiincj992;p25p26;2018;4466.9;992;j
QW-MER;adiincj992;p25p26;2019;4534.8;992;j
QW-MER;adiincj992;p25p26;2020;4107.4;992;j
QW-MER;adiincj992;p25p26;2021;4133.9;992;j
QW-MER;adiincj992;p26p100;2018;19434;992;j
QW-MER;adiincj992;p26p100;2019;19444.2;992;j
QW-MER;adiincj992;p26p100;2020;18398.9;992;j
QW-MER;adiincj992;p26p100;2021;18803.6;992;j
QW-MER;adiincj992;p26p27;2018;4595.2;992;j
QW-MER;adiincj992;p26p27;2019;4680.3;992;j
QW-MER;adiincj992;p26p27;2020;4214.1;992;j
QW-MER;adiincj992;p26p27;2021;4287.7;992;j
QW-MER;adiincj992;p27p100;2018;19637.2;992;j
QW-MER;adiincj992;p27p100;2019;19646.4;992;j
QW-MER;adiincj992;p27p100;2020;18593.2;992;j
QW-MER;adiincj992;p27p100;2021;19002.5;992;j
QW-MER;adiincj992;p27p28;2018;4653;992;j
QW-MER;adiincj992;p27p28;2019;4743.8;992;j
QW-MER;adiincj992;p27p28;2020;4318.7;992;j
QW-MER;adiincj992;p27p28;2021;4418.5;992;j
QW-MER;adiincj992;p28p100;2018;19845.3;992;j
QW-MER;adiincj992;p28p100;2019;19853.4;992;j
QW-MER;adiincj992;p28p100;2020;18791.5;992;j
QW-MER;adiincj992;p28p100;2021;19205;992;j
QW-MER;adiincj992;p28p29;2018;4774.1;992;j
QW-MER;adiincj992;p28p29;2019;4825.7;992;j
QW-MER;adiincj992;p28p29;2020;4402.5;992;j
QW-MER;adiincj992;p28p29;2021;4512.5;992;j
QW-MER;adiincj992;p29p100;2018;20057.6;992;j
QW-MER;adiincj992;p29p100;2019;20065.1;992;j
QW-MER;adiincj992;p29p100;2020;18994.1;992;j
QW-MER;adiincj992;p29p100;2021;19411.9;992;j
QW-MER;adiincj992;p29p30;2018;4827;992;j
QW-MER;adiincj992;p29p30;2019;4914.5;992;j
QW-MER;adiincj992;p29p30;2020;4476.3;992;j
QW-MER;adiincj992;p29p30;2021;4592.7;992;j
QW-MER;adiincj992;p2p100;2018;15395.2;992;j
QW-MER;adiincj992;p2p100;2019;15416.1;992;j
QW-MER;adiincj992;p2p100;2020;14552.7;992;j
QW-MER;adiincj992;p2p100;2021;14865.8;992;j
QW-MER;adiincj992;p2p3;2018;1031.1;992;j
QW-MER;adiincj992;p2p3;2019;1056.1;992;j
QW-MER;adiincj992;p2p3;2020;922.6;992;j
QW-MER;adiincj992;p2p3;2021;913.6;992;j
QW-MER;adiincj992;p30p100;2018;20275.2;992;j
QW-MER;adiincj992;p30p100;2019;20281.5;992;j
QW-MER;adiincj992;p30p100;2020;19201.5;992;j
QW-MER;adiincj992;p30p100;2021;19623.6;992;j
QW-MER;adiincj992;p30p31;2018;4888.4;992;j
QW-MER;adiincj992;p30p31;2019;4984;992;j
QW-MER;adiincj992;p30p31;2020;4535.2;992;j
QW-MER;adiincj992;p30p31;2021;4675;992;j
QW-MER;adiincj992;p31p100;2018;20498.2;992;j
QW-MER;adiincj992;p31p100;2019;20503.2;992;j
QW-MER;adiincj992;p31p100;2020;19414.1;992;j
QW-MER;adiincj992;p31p100;2021;19840.3;992;j
QW-MER;adiincj992;p31p32;2018;4996.9;992;j
QW-MER;adiincj992;p31p32;2019;5076.4;992;j
QW-MER;adiincj992;p31p32;2020;4611.2;992;j
QW-MER;adiincj992;p31p32;2021;4734.6;992;j
QW-MER;adiincj992;p32p100;2018;20726.1;992;j
QW-MER;adiincj992;p32p100;2019;20730.1;992;j
QW-MER;adiincj992;p32p100;2020;19631.8;992;j
QW-MER;adiincj992;p32p100;2021;20062.4;992;j
QW-MER;adiincj992;p32p33;2018;5095.7;992;j
QW-MER;adiincj992;p32p33;2019;5213.9;992;j
QW-MER;adiincj992;p32p33;2020;4713.2;992;j
QW-MER;adiincj992;p32p33;2021;4814.6;992;j
QW-MER;adiincj992;p33p100;2018;20959.4;992;j
QW-MER;adiincj992;p33p100;2019;20961.7;992;j
QW-MER;adiincj992;p33p100;2020;19854.4;992;j
QW-MER;adiincj992;p33p100;2021;20290;992;j
QW-MER;adiincj992;p33p34;2018;5214.1;992;j
QW-MER;adiincj992;p33p34;2019;5337;992;j
QW-MER;adiincj992;p33p34;2020;4810.5;992;j
QW-MER;adiincj992;p33p34;2021;4915.6;992;j
QW-MER;adiincj992;p34p100;2018;21198;992;j
QW-MER;adiincj992;p34p100;2019;21198.4;992;j
QW-MER;adiincj992;p34p100;2020;20082.4;992;j
