country;variable;percentile;year;value;age;pop
OD-MER;adiincj992;p1p2;2019;306.2;992;j
OD-MER;adiincj992;p1p2;2020;261.9;992;j
OD-MER;adiincj992;p1p2;2021;256.9;992;j
OD-MER;adiincj992;p20p100;2018;11070;992;j
OD-MER;adiincj992;p20p100;2019;10492.9;992;j
OD-MER;adiincj992;p20p100;2020;9226;992;j
OD-MER;adiincj992;p20p100;2021;9910.4;992;j
OD-MER;adiincj992;p20p21;2018;1581.5;992;j
OD-MER;adiincj992;p20p21;2019;1545.7;992;j
OD-MER;adiincj992;p20p21;2020;1185.3;992;j
OD-MER;adiincj992;p20p21;2021;1252.1;992;j
OD-MER;adiincj992;p21p100;2018;11190.1;992;j
OD-MER;adiincj992;p21p100;2019;10606.1;992;j
OD-MER;adiincj992;p21p100;2020;9327.8;992;j
OD-MER;adiincj992;p21p100;2021;10020;992;j
OD-MER;adiincj992;p21p22;2018;1667.1;992;j
OD-MER;adiincj992;p21p22;2019;1627.7;992;j
OD-MER;adiincj992;p21p22;2020;1254.1;992;j
OD-MER;adiincj992;p21p22;2021;1325.1;992;j
OD-MER;adiincj992;p22p100;2018;11312.2;992;j
OD-MER;adiincj992;p22p100;2019;10721.3;992;j
OD-MER;adiincj992;p22p100;2020;9431.3;992;j
OD-MER;adiincj992;p22p100;2021;10131.4;992;j
OD-MER;adiincj992;p22p23;2018;1751;992;j
OD-MER;adiincj992;p22p23;2019;1721;992;j
OD-MER;adiincj992;p22p23;2020;1334.3;992;j
OD-MER;adiincj992;p22p23;2021;1405.5;992;j
OD-MER;adiincj992;p23p100;2018;11436.4;992;j
OD-MER;adiincj992;p23p100;2019;10838.1;992;j
OD-MER;adiincj992;p23p100;2020;9536.4;992;j
OD-MER;adiincj992;p23p100;2021;10244.8;992;j
OD-MER;adiincj992;p23p24;2018;1836.5;992;j
OD-MER;adiincj992;p23p24;2019;1795.2;992;j
OD-MER;adiincj992;p23p24;2020;1397.7;992;j
OD-MER;adiincj992;p23p24;2021;1472.3;992;j
OD-MER;adiincj992;p24p100;2018;11562.7;992;j
OD-MER;adiincj992;p24p100;2019;10957.1;992;j
OD-MER;adiincj992;p24p100;2020;9643.5;992;j
OD-MER;adiincj992;p24p100;2021;10360.2;992;j
OD-MER;adiincj992;p24p25;2018;1930.3;992;j
OD-MER;adiincj992;p24p25;2019;1882.1;992;j
OD-MER;adiincj992;p24p25;2020;1472;992;j
OD-MER;adiincj992;p24p25;2021;1557;992;j
OD-MER;adiincj992;p25p100;2018;11691.1;992;j
OD-MER;adiincj992;p25p100;2019;11078.1;992;j
OD-MER;adiincj992;p25p100;2020;9752.5;992;j
OD-MER;adiincj992;p25p100;2021;10477.6;992;j
OD-MER;adiincj992;p25p26;2018;2011.5;992;j
OD-MER;adiincj992;p25p26;2019;1970;992;j
OD-MER;adiincj992;p25p26;2020;1547.2;992;j
OD-MER;adiincj992;p25p26;2021;1642.5;992;j
OD-MER;adiincj992;p26p100;2018;11822;992;j
OD-MER;adiincj992;p26p100;2019;11201.2;992;j
OD-MER;adiincj992;p26p100;2020;9863.4;992;j
OD-MER;adiincj992;p26p100;2021;10597;992;j
OD-MER;adiincj992;p26p27;2018;2105.5;992;j
OD-MER;adiincj992;p26p27;2019;2055.9;992;j
OD-MER;adiincj992;p26p27;2020;1616.4;992;j
OD-MER;adiincj992;p26p27;2021;1722.7;992;j
OD-MER;adiincj992;p27p100;2018;11955.1;992;j
OD-MER;adiincj992;p27p100;2019;11326.5;992;j
OD-MER;adiincj992;p27p100;2020;9976.3;992;j
OD-MER;adiincj992;p27p100;2021;10718.5;992;j
OD-MER;adiincj992;p27p28;2018;2204.7;992;j
OD-MER;adiincj992;p27p28;2019;2147.5;992;j
OD-MER;adiincj992;p27p28;2020;1696.7;992;j
OD-MER;adiincj992;p27p28;2021;1811.8;992;j
OD-MER;adiincj992;p28p100;2018;12090.5;992;j
OD-MER;adiincj992;p28p100;2019;11454;992;j
OD-MER;adiincj992;p28p100;2020;10091.3;992;j
OD-MER;adiincj992;p28p100;2021;10842.2;992;j
OD-MER;adiincj992;p28p29;2018;2292.6;992;j
OD-MER;adiincj992;p28p29;2019;2231.6;992;j
OD-MER;adiincj992;p28p29;2020;1764.3;992;j
OD-MER;adiincj992;p28p29;2021;1883.3;992;j
OD-MER;adiincj992;p29p100;2018;12228.5;992;j
OD-MER;adiincj992;p29p100;2019;11583.9;992;j
OD-MER;adiincj992;p29p100;2020;10208.6;992;j
OD-MER;adiincj992;p29p100;2021;10968.4;992;j
OD-MER;adiincj992;p29p30;2018;2399.9;992;j
OD-MER;adiincj992;p29p30;2019;2346.4;992;j
OD-MER;adiincj992;p29p30;2020;1850.8;992;j
OD-MER;adiincj992;p29p30;2021;1978.9;992;j
OD-MER;adiincj992;p2p100;2018;9206.1;992;j
OD-MER;adiincj992;p2p100;2019;8727.8;992;j
OD-MER;adiincj992;p2p100;2020;7655.6;992;j
OD-MER;adiincj992;p2p100;2021;8222.7;992;j
OD-MER;adiincj992;p2p3;2018;380.8;992;j
OD-MER;adiincj992;p2p3;2019;386.1;992;j
OD-MER;adiincj992;p2p3;2020;312.6;992;j
OD-MER;adiincj992;p2p3;2021;322.1;992;j
OD-MER;adiincj992;p30p100;2018;12368.9;992;j
OD-MER;adiincj992;p30p100;2019;11715.8;992;j
OD-MER;adiincj992;p30p100;2020;10328;992;j
OD-MER;adiincj992;p30p100;2021;11096.8;992;j
OD-MER;adiincj992;p30p31;2018;2491.2;992;j
OD-MER;adiincj992;p30p31;2019;2432.2;992;j
OD-MER;adiincj992;p30p31;2020;1928.6;992;j
OD-MER;adiincj992;p30p31;2021;2060.5;992;j
OD-MER;adiincj992;p31p100;2018;12512;992;j
OD-MER;adiincj992;p31p100;2019;11850.4;992;j
OD-MER;adiincj992;p31p100;2020;10449.7;992;j
OD-MER;adiincj992;p31p100;2021;11227.8;992;j
OD-MER;adiincj992;p31p32;2018;2590.3;992;j
OD-MER;adiincj992;p31p32;2019;2522.4;992;j
