country;variable;percentile;year;value;age;pop
XS-MER;adiincj992;p1p2;2020;122.6;992;j
XS-MER;adiincj992;p1p2;2021;136.8;992;j
XS-MER;adiincj992;p20p100;2018;3623.5;992;j
XS-MER;adiincj992;p20p100;2019;3725.4;992;j
XS-MER;adiincj992;p20p100;2020;3538.8;992;j
XS-MER;adiincj992;p20p100;2021;3756.4;992;j
XS-MER;adiincj992;p20p21;2018;742.4;992;j
XS-MER;adiincj992;p20p21;2019;766.9;992;j
XS-MER;adiincj992;p20p21;2020;723.2;992;j
XS-MER;adiincj992;p20p21;2021;783.5;992;j
XS-MER;adiincj992;p21p100;2018;3659.9;992;j
XS-MER;adiincj992;p21p100;2019;3762.8;992;j
XS-MER;adiincj992;p21p100;2020;3574.5;992;j
XS-MER;adiincj992;p21p100;2021;3794;992;j
XS-MER;adiincj992;p21p22;2018;762.8;992;j
XS-MER;adiincj992;p21p22;2019;788.5;992;j
XS-MER;adiincj992;p21p22;2020;735.4;992;j
XS-MER;adiincj992;p21p22;2021;806.6;992;j
XS-MER;adiincj992;p22p100;2018;3697.1;992;j
XS-MER;adiincj992;p22p100;2019;3801;992;j
XS-MER;adiincj992;p22p100;2020;3610.9;992;j
XS-MER;adiincj992;p22p100;2021;3832.3;992;j
XS-MER;adiincj992;p22p23;2018;788.9;992;j
XS-MER;adiincj992;p22p23;2019;802.8;992;j
XS-MER;adiincj992;p22p23;2020;756;992;j
XS-MER;adiincj992;p22p23;2021;821.2;992;j
XS-MER;adiincj992;p23p100;2018;3734.8;992;j
XS-MER;adiincj992;p23p100;2019;3839.9;992;j
XS-MER;adiincj992;p23p100;2020;3647.9;992;j
XS-MER;adiincj992;p23p100;2021;3871.4;992;j
XS-MER;adiincj992;p23p24;2018;807.2;992;j
XS-MER;adiincj992;p23p24;2019;823;992;j
XS-MER;adiincj992;p23p24;2020;774.9;992;j
XS-MER;adiincj992;p23p24;2021;842;992;j
XS-MER;adiincj992;p24p100;2018;3773.4;992;j
XS-MER;adiincj992;p24p100;2019;3879.6;992;j
XS-MER;adiincj992;p24p100;2020;3685.7;992;j
XS-MER;adiincj992;p24p100;2021;3911.2;992;j
XS-MER;adiincj992;p24p25;2018;822.1;992;j
XS-MER;adiincj992;p24p25;2019;844.8;992;j
XS-MER;adiincj992;p24p25;2020;795.6;992;j
XS-MER;adiincj992;p24p25;2021;863.2;992;j
XS-MER;adiincj992;p25p100;2018;3812.7;992;j
XS-MER;adiincj992;p25p100;2019;3920.1;992;j
XS-MER;adiincj992;p25p100;2020;3724.3;992;j
XS-MER;adiincj992;p25p100;2021;3951.9;992;j
XS-MER;adiincj992;p25p26;2018;844.8;992;j
XS-MER;adiincj992;p25p26;2019;865.5;992;j
XS-MER;adiincj992;p25p26;2020;816.2;992;j
XS-MER;adiincj992;p25p26;2021;879.9;992;j
XS-MER;adiincj992;p26p100;2018;3852.8;992;j
XS-MER;adiincj992;p26p100;2019;3961.3;992;j
XS-MER;adiincj992;p26p100;2020;3763.6;992;j
XS-MER;adiincj992;p26p100;2021;3993.4;992;j
