country;variable;percentile;year;value;age;pop
XF-MER;sptincj992;p99p99.1;2017;0.0142;992;j
XF-MER;sptincj992;p99p99.1;2018;0.0138;992;j
XF-MER;sptincj992;p99p99.1;2019;0.0127;992;j
XF-MER;sptincj992;p99p99.1;2020;0.0128;992;j
XF-MER;sptincj992;p99p99.1;2021;0.0127;992;j
XF-MER;sptincj992;p9p10;1980;0.0001;992;j
XF-MER;sptincj992;p9p10;1981;0.0001;992;j
XF-MER;sptincj992;p9p10;1982;0.0001;992;j
XF-MER;sptincj992;p9p10;1983;0.0001;992;j
XF-MER;sptincj992;p9p10;1984;0.0001;992;j
XF-MER;sptincj992;p9p10;1985;0.0001;992;j
XF-MER;sptincj992;p9p10;1986;0.0001;992;j
XF-MER;sptincj992;p9p10;1987;0.0001;992;j
XF-MER;sptincj992;p9p10;1988;0.0001;992;j
XF-MER;sptincj992;p9p10;1989;0.0001;992;j
XF-MER;sptincj992;p9p10;1990;0.0001;992;j
XF-MER;sptincj992;p9p10;1991;0.0001;992;j
XF-MER;sptincj992;p9p10;1992;0.0001;992;j
XF-MER;sptincj992;p9p10;1993;0.0001;992;j
XF-MER;sptincj992;p9p10;1994;0.0001;992;j
XF-MER;sptincj992;p9p10;1995;0.0001;992;j
XF-MER;sptincj992;p9p10;1996;0.0001;992;j
XF-MER;sptincj992;p9p10;1997;0.0001;992;j
XF-MER;sptincj992;p9p10;1998;0.0001;992;j
XF-MER;sptincj992;p9p10;1999;0.0002;992;j
XF-MER;sptincj992;p9p10;2000;0.0002;992;j
XF-MER;sptincj992;p9p10;2001;0.0002;992;j
XF-MER;sptincj992;p9p10;2002;0.0002;992;j
XF-MER;sptincj992;p9p10;2003;0.0002;992;j
XF-MER;sptincj992;p9p10;2004;0.0002;992;j
XF-MER;sptincj992;p9p10;2005;0.0002;992;j
XF-MER;sptincj992;p9p10;2006;0.0002;992;j
XF-MER;sptincj992;p9p10;2007;0.0002;992;j
XF-MER;sptincj992;p9p10;2008;0.0003;992;j
XF-MER;sptincj992;p9p10;2009;0.0003;992;j
XF-MER;sptincj992;p9p10;2010;0.0002;992;j
XF-MER;sptincj992;p9p10;2011;0.0002;992;j
XF-MER;sptincj992;p9p10;2012;0.0002;992;j
XF-MER;sptincj992;p9p10;2013;0.0002;992;j
XF-MER;sptincj992;p9p10;2014;0.0002;992;j
XF-MER;sptincj992;p9p10;2015;0.0002;992;j
XF-MER;sptincj992;p9p10;2016;0.0003;992;j
XF-MER;sptincj992;p9p10;2017;0.0003;992;j
XF-MER;sptincj992;p9p10;2018;0.0003;992;j
XF-MER;sptincj992;p9p10;2019;0.0003;992;j
XF-MER;sptincj992;p9p10;2020;0.0003;992;j
XF-MER;sptincj992;p9p10;2021;0.0003;992;j
XF-MER;sptincj992;p9p100;1980;0.9998;992;j
XF-MER;sptincj992;p9p100;1981;0.9998;992;j
XF-MER;sptincj992;p9p100;1982;0.9998;992;j
XF-MER;sptincj992;p9p100;1983;0.9998;992;j
