country;variable;percentile;year;value;age;pop
QN-MER;adiincj992;p1p2;2020;29;992;j
QN-MER;adiincj992;p1p2;2021;29;992;j
QN-MER;adiincj992;p20p100;2018;2715.2;992;j
QN-MER;adiincj992;p20p100;2019;2656.5;992;j
QN-MER;adiincj992;p20p100;2020;2520.4;992;j
QN-MER;adiincj992;p20p100;2021;2506.3;992;j
QN-MER;adiincj992;p20p21;2018;321.8;992;j
QN-MER;adiincj992;p20p21;2019;323.9;992;j
QN-MER;adiincj992;p20p21;2020;317.9;992;j
QN-MER;adiincj992;p20p21;2021;317.9;992;j
QN-MER;adiincj992;p21p100;2018;2745.5;992;j
QN-MER;adiincj992;p21p100;2019;2686;992;j
QN-MER;adiincj992;p21p100;2020;2548.3;992;j
QN-MER;adiincj992;p21p100;2021;2534;992;j
QN-MER;adiincj992;p21p22;2018;336.6;992;j
QN-MER;adiincj992;p21p22;2019;337.5;992;j
QN-MER;adiincj992;p21p22;2020;333;992;j
QN-MER;adiincj992;p21p22;2021;330.3;992;j
QN-MER;adiincj992;p22p100;2018;2776.4;992;j
QN-MER;adiincj992;p22p100;2019;2716.1;992;j
QN-MER;adiincj992;p22p100;2020;2576.7;992;j
QN-MER;adiincj992;p22p100;2021;2562.2;992;j
QN-MER;adiincj992;p22p23;2018;350.7;992;j
QN-MER;adiincj992;p22p23;2019;352.4;992;j
QN-MER;adiincj992;p22p23;2020;346.3;992;j
QN-MER;adiincj992;p22p23;2021;344.6;992;j
QN-MER;adiincj992;p23p100;2018;2807.9;992;j
QN-MER;adiincj992;p23p100;2019;2746.8;992;j
QN-MER;adiincj992;p23p100;2020;2605.7;992;j
QN-MER;adiincj992;p23p100;2021;2591;992;j
QN-MER;adiincj992;p23p24;2018;365.3;992;j
QN-MER;adiincj992;p23p24;2019;366.9;992;j
QN-MER;adiincj992;p23p24;2020;359.1;992;j
QN-MER;adiincj992;p23p24;2021;356.8;992;j
QN-MER;adiincj992;p24p100;2018;2840.1;992;j
QN-MER;adiincj992;p24p100;2019;2778.1;992;j
QN-MER;adiincj992;p24p100;2020;2635.2;992;j
QN-MER;adiincj992;p24p100;2021;2620.4;992;j
QN-MER;adiincj992;p24p25;2018;379.3;992;j
QN-MER;adiincj992;p24p25;2019;380.2;992;j
QN-MER;adiincj992;p24p25;2020;371.8;992;j
QN-MER;adiincj992;p24p25;2021;371.8;992;j
QN-MER;adiincj992;p25p100;2018;2872.9;992;j
QN-MER;adiincj992;p25p100;2019;2810.1;992;j
QN-MER;adiincj992;p25p100;2020;2665.4;992;j
QN-MER;adiincj992;p25p100;2021;2650.4;992;j
QN-MER;adiincj992;p25p26;2018;395.1;992;j
QN-MER;adiincj992;p25p26;2019;396.2;992;j
QN-MER;adiincj992;p25p26;2020;386.9;992;j
QN-MER;adiincj992;p25p26;2021;387.1;992;j
QN-MER;adiincj992;p26p100;2018;2906.3;992;j
QN-MER;adiincj992;p26p100;2019;2842.7;992;j
QN-MER;adiincj992;p26p100;2020;2696.2;992;j
QN-MER;adiincj992;p26p100;2021;2681;992;j
QN-MER;adiincj992;p26p27;2018;410.8;992;j
QN-MER;adiincj992;p26p27;2019;411.7;992;j
QN-MER;adiincj992;p26p27;2020;401.2;992;j
QN-MER;adiincj992;p26p27;2021;404.4;992;j
QN-MER;adiincj992;p27p100;2018;2940.5;992;j
QN-MER;adiincj992;p27p100;2019;2876;992;j
QN-MER;adiincj992;p27p100;2020;2727.6;992;j
QN-MER;adiincj992;p27p100;2021;2712.2;992;j
QN-MER;adiincj992;p27p28;2018;426.7;992;j
QN-MER;adiincj992;p27p28;2019;427.1;992;j
QN-MER;adiincj992;p27p28;2020;415.8;992;j
QN-MER;adiincj992;p27p28;2021;416.4;992;j
QN-MER;adiincj992;p28p100;2018;2975.4;992;j
QN-MER;adiincj992;p28p100;2019;2910.1;992;j
QN-MER;adiincj992;p28p100;2020;2759.7;992;j
QN-MER;adiincj992;p28p100;2021;2744;992;j
QN-MER;adiincj992;p28p29;2018;439.8;992;j
QN-MER;adiincj992;p28p29;2019;440.6;992;j
QN-MER;adiincj992;p28p29;2020;427.5;992;j
QN-MER;adiincj992;p28p29;2021;430.1;992;j
QN-MER;adiincj992;p29p100;2018;3011.2;992;j
QN-MER;adiincj992;p29p100;2019;2944.8;992;j
QN-MER;adiincj992;p29p100;2020;2792.6;992;j
QN-MER;adiincj992;p29p100;2021;2776.6;992;j
QN-MER;adiincj992;p29p30;2018;456.7;992;j
QN-MER;adiincj992;p29p30;2019;457.7;992;j
QN-MER;adiincj992;p29p30;2020;444.1;992;j
QN-MER;adiincj992;p29p30;2021;445.6;992;j
QN-MER;adiincj992;p2p100;2018;2248.3;992;j
QN-MER;adiincj992;p2p100;2019;2200.8;992;j
QN-MER;adiincj992;p2p100;2020;2088.9;992;j
QN-MER;adiincj992;p2p100;2021;2077.2;992;j
QN-MER;adiincj992;p2p3;2018;21.3;992;j
QN-MER;adiincj992;p2p3;2019;29.7;992;j
QN-MER;adiincj992;p2p3;2020;29;992;j
