country;variable;percentile;year;value;age;pop
XL;ehfghgi999;p0p100;2010;1822.29961934237;999;i
XL;ehfghgi999;p0p100;2011;1874.85342090718;999;i
XL;ehfghgi999;p0p100;2012;1954.54272258578;999;i
XL;ehfghgi999;p0p100;2013;1984.78873212558;999;i
XL;ehfghgi999;p0p100;2014;2018.36308985736;999;i
XL;ehfghgi999;p0p100;2015;1992.04426349199;999;i
XL;ehfghgi999;p0p100;2016;1964.34068390409;999;i
XL;ehfghgi999;p0p100;2017;1946.22660327887;999;i
XL;ehfghgi999;p0p100;2018;1915.80599276641;999;i
XL;ehfghgi999;p0p100;2019;1906.05321207289;999;i
XL;ehfghgi999;p0p100;2020;1810.75055146925;999;i
XL;ehfghni999;p0p100;1990;943.531091904691;999;i
XL;ehfghni999;p0p100;1991;982.027004439656;999;i
XL;ehfghni999;p0p100;1992;1001.5448120271;999;i
XL;ehfghni999;p0p100;1993;1028.73224910496;999;i
XL;ehfghni999;p0p100;1994;1060.33852392497;999;i
XL;ehfghni999;p0p100;1995;1082.92517750079;999;i
XL;ehfghni999;p0p100;1996;1115.47487258398;999;i
XL;ehfghni999;p0p100;1997;1183.80559790514;999;i
XL;ehfghni999;p0p100;1998;1261.76509247423;999;i
XL;ehfghni999;p0p100;1999;1219.51957887926;999;i
XL;ehfghni999;p0p100;2000;1228.28822798491;999;i
XL;ehfghni999;p0p100;2001;1245.86579890624;999;i
XL;ehfghni999;p0p100;2002;1201.0608116778;999;i
XL;ehfghni999;p0p100;2003;1245.40593930369;999;i
XL;ehfghni999;p0p100;2004;1246.26861897112;999;i
XL;ehfghni999;p0p100;2005;1323.96840513325;999;i
XL;ehfghni999;p0p100;2006;1341.48167281693;999;i
XL;ehfghni999;p0p100;2007;1359.49627263311;999;i
XL;ehfghni999;p0p100;2008;1420.83110471196;999;i
XL;ehfghni999;p0p100;2009;1402.99130487753;999;i
XL;ehfghni999;p0p100;2010;1453.26226273013;999;i
XL;ehfghni999;p0p100;2011;1487.6510291061;999;i
XL;ehfghni999;p0p100;2012;1581.42671975714;999;i
XL;ehfghni999;p0p100;2013;1609.38839485629;999;i
XL;ehfghni999;p0p100;2014;1639.18762340794;999;i
XL;ehfghni999;p0p100;2015;1616.09843028081;999;i
XL;ehfghni999;p0p100;2016;1587.62377322745;999;i
XL;ehfghni999;p0p100;2017;1574.77769424568;999;i
XL;ehfghni999;p0p100;2018;1548.1912167316;999;i
XL;ehfghni999;p0p100;2019;1538.87586167693;999;i
XL;ehfghni999;p0p100;2020;1461.93206859308;999;i
XL;ehfghoi999;p0p100;1990;523.914820736638;999;i
XL;ehfghoi999;p0p100;1991;538.134089453636;999;i
XL;ehfghoi999;p0p100;1992;543.833035586224;999;i
XL;ehfghoi999;p0p100;1993;557.941718399111;999;i
XL;ehfghoi999;p0p100;1994;575.528219932569;999;i
XL;ehfghoi999;p0p100;1995;592.09435574214;999;i
XL;ehfghoi999;p0p100;1996;603.04469358536;999;i
XL;ehfghoi999;p0p100;1997;618.992978632261;999;i
XL;ehfghoi999;p0p100;1998;638.056877729974;999;i
XL;ehfghoi999;p0p100;1999;629.225893971259;999;i
XL;ehfghoi999;p0p100;2000;641.38363311482;999;i
XL;ehfghoi999;p0p100;2001;646.313334400111;999;i
XL;ehfghoi999;p0p100;2002;639.734105553777;999;i
XL;ehfghoi999;p0p100;2003;655.86232619923;999;i
XL;ehfghoi999;p0p100;2004;663.400925590843;999;i
XL;ehfghoi999;p0p100;2005;685.838033077679;999;i
XL;ehfghoi999;p0p100;2006;693.764585928149;999;i
XL;ehfghoi999;p0p100;2007;698.560333094799;999;i
XL;ehfghoi999;p0p100;2008;702.861324955778;999;i
XL;ehfghoi999;p0p100;2009;720.35653189036;999;i
XL;ehfghoi999;p0p100;2010;715.527376252621;999;i
XL;ehfghoi999;p0p100;2011;733.876615655938;999;i
XL;ehfghoi999;p0p100;2012;745.073116213103;999;i
XL;ehfghoi999;p0p100;2013;755.531764779685;999;i
XL;ehfghoi999;p0p100;2014;767.2308966676;999;i
XL;ehfghoi999;p0p100;2015;774.702612782553;999;i
XL;ehfghoi999;p0p100;2016;763.515105581904;999;i
XL;ehfghoi999;p0p100;2017;762.063246351367;999;i
XL;ehfghoi999;p0p100;2018;749.45897158943;999;i
XL;ehfghoi999;p0p100;2019;749.690159407884;999;i
XL;ehfghoi999;p0p100;2020;712.20565143749;999;i
XL;enfcari999;p0p100;1990;1048.16351922151;999;i
XL;enfcari999;p0p100;1991;1074.98985722389;999;i
XL;enfcari999;p0p100;1992;1112.34387516492;999;i
XL;enfcari999;p0p100;1993;1148.28255242832;999;i
XL;enfcari999;p0p100;1994;1183.58572489912;999;i
XL;enfcari999;p0p100;1995;1183.49392580065;999;i
XL;enfcari999;p0p100;1996;1230.7021995786;999;i
XL;enfcari999;p0p100;1997;1327.91003380413;999;i
XL;enfcari999;p0p100;1998;1416.35435331915;999;i
XL;enfcari999;p0p100;1999;1365.5624776087;999;i
XL;enfcari999;p0p100;2000;1372.95402833066;999;i
XL;enfcari999;p0p100;2001;1394.71242675149;999;i
XL;enfcari999;p0p100;2002;1343.81555072272;999;i
XL;enfcari999;p0p100;2003;1396.22992161754;999;i
XL;enfcari999;p0p100;2004;1401.21339151919;999;i
XL;enfcari999;p0p100;2005;1506.7517564067;999;i
XL;enfcari999;p0p100;2006;1551.71557499054;999;i
XL;enfcari999;p0p100;2007;1599.15943663421;999;i
XL;enfcari999;p0p100;2008;1732.48860564514;999;i
XL;enfcari999;p0p100;2009;1675.97179939493;999;i
XL;enfcari999;p0p100;2010;1821.7750342792;999;i
XL;enfcari999;p0p100;2011;1886.45963014317;999;i
XL;enfcari999;p0p100;2012;1986.92601875616;999;i
XL;enfcari999;p0p100;2013;2017.9411837594;999;i
XL;enfcari999;p0p100;2014;2055.53943761218;999;i
XL;enfcari999;p0p100;2015;1994.48250327725;999;i
XL;enfcari999;p0p100;2016;1967.69385319718;999;i
XL;enfcari999;p0p100;2017;1940.52572360373;999;i
XL;enfcari999;p0p100;2018;1909.57224156459;999;i
