country;variable;percentile;year;value;age;pop
QD-MER;adiincj992;p20p100;2019;10009.3;992;j
QD-MER;adiincj992;p20p100;2020;9800.7;992;j
QD-MER;adiincj992;p20p100;2021;10362.5;992;j
QD-MER;adiincj992;p20p21;2018;1001.5;992;j
QD-MER;adiincj992;p20p21;2019;1030.7;992;j
QD-MER;adiincj992;p20p21;2020;974.6;992;j
QD-MER;adiincj992;p20p21;2021;1047;992;j
QD-MER;adiincj992;p21p100;2018;9942.8;992;j
QD-MER;adiincj992;p21p100;2019;10123;992;j
QD-MER;adiincj992;p21p100;2020;9912.4;992;j
QD-MER;adiincj992;p21p100;2021;10480.4;992;j
QD-MER;adiincj992;p21p22;2018;1038.5;992;j
QD-MER;adiincj992;p21p22;2019;1072.3;992;j
QD-MER;adiincj992;p21p22;2020;1014.7;992;j
QD-MER;adiincj992;p21p22;2021;1082.6;992;j
QD-MER;adiincj992;p22p100;2018;10056.9;992;j
QD-MER;adiincj992;p22p100;2019;10239;992;j
QD-MER;adiincj992;p22p100;2020;10026.5;992;j
QD-MER;adiincj992;p22p100;2021;10600.9;992;j
QD-MER;adiincj992;p22p23;2018;1072.4;992;j
QD-MER;adiincj992;p22p23;2019;1102;992;j
QD-MER;adiincj992;p22p23;2020;1052.3;992;j
QD-MER;adiincj992;p22p23;2021;1125.4;992;j
QD-MER;adiincj992;p23p100;2018;10173.6;992;j
QD-MER;adiincj992;p23p100;2019;10357.7;992;j
QD-MER;adiincj992;p23p100;2020;10143;992;j
QD-MER;adiincj992;p23p100;2021;10723.9;992;j
QD-MER;adiincj992;p23p24;2018;1113.4;992;j
QD-MER;adiincj992;p23p24;2019;1141.3;992;j
QD-MER;adiincj992;p23p24;2020;1083.9;992;j
QD-MER;adiincj992;p23p24;2021;1163.3;992;j
QD-MER;adiincj992;p24p100;2018;10292.8;992;j
QD-MER;adiincj992;p24p100;2019;10479;992;j
QD-MER;adiincj992;p24p100;2020;10262.2;992;j
QD-MER;adiincj992;p24p100;2021;10849.7;992;j
QD-MER;adiincj992;p24p25;2018;1150.5;992;j
QD-MER;adiincj992;p24p25;2019;1186.6;992;j
QD-MER;adiincj992;p24p25;2020;1120.1;992;j
QD-MER;adiincj992;p24p25;2021;1194;992;j
QD-MER;adiincj992;p25p100;2018;10414.7;992;j
QD-MER;adiincj992;p25p100;2019;10602.9;992;j
QD-MER;adiincj992;p25p100;2020;10384.1;992;j
QD-MER;adiincj992;p25p100;2021;10978.5;992;j
QD-MER;adiincj992;p25p26;2018;1182.4;992;j
QD-MER;adiincj992;p25p26;2019;1218.6;992;j
QD-MER;adiincj992;p25p26;2020;1165;992;j
QD-MER;adiincj992;p25p26;2021;1241;992;j
QD-MER;adiincj992;p26p100;2018;10539.5;992;j
QD-MER;adiincj992;p26p100;2019;10729.7;992;j
QD-MER;adiincj992;p26p100;2020;10508.7;992;j
QD-MER;adiincj992;p26p100;2021;11110;992;j
QD-MER;adiincj992;p26p27;2018;1230.8;992;j
QD-MER;adiincj992;p26p27;2019;1261.3;992;j
QD-MER;adiincj992;p26p27;2020;1204.2;992;j
QD-MER;adiincj992;p26p27;2021;1292.1;992;j
QD-MER;adiincj992;p27p100;2018;10667;992;j
QD-MER;adiincj992;p27p100;2019;10859.4;992;j
QD-MER;adiincj992;p27p100;2020;10636.1;992;j
QD-MER;adiincj992;p27p100;2021;11244.5;992;j
QD-MER;adiincj992;p27p28;2018;1273.4;992;j
QD-MER;adiincj992;p27p28;2019;1310.1;992;j
QD-MER;adiincj992;p27p28;2020;1238.4;992;j
QD-MER;adiincj992;p27p28;2021;1327.1;992;j
QD-MER;adiincj992;p28p100;2018;10797.5;992;j
QD-MER;adiincj992;p28p100;2019;10992;992;j
QD-MER;adiincj992;p28p100;2020;10766.7;992;j
QD-MER;adiincj992;p28p100;2021;11382.3;992;j
QD-MER;adiincj992;p28p29;2018;1312.2;992;j
QD-MER;adiincj992;p28p29;2019;1349.9;992;j
QD-MER;adiincj992;p28p29;2020;1287.6;992;j
QD-MER;adiincj992;p28p29;2021;1380.8;992;j
QD-MER;adiincj992;p29p100;2018;10931;992;j
QD-MER;adiincj992;p29p100;2019;11127.8;992;j
