country;variable;percentile;year;value;age;pop
QF;ehfghgi999;p0p100;1981;201.675135007402;999;i
QF;ehfghgi999;p0p100;1982;205.571582381713;999;i
QF;ehfghgi999;p0p100;1983;199.515828553703;999;i
QF;ehfghgi999;p0p100;1984;206.510581574612;999;i
QF;ehfghgi999;p0p100;1985;212.841489010485;999;i
QF;ehfghgi999;p0p100;1986;210.6129493956;999;i
QF;ehfghgi999;p0p100;1987;217.953551590981;999;i
QF;ehfghgi999;p0p100;1988;225.189667489704;999;i
QF;ehfghgi999;p0p100;1989;237.639394416005;999;i
QF;ehfghgi999;p0p100;1990;228.157584021106;999;i
QF;ehfghgi999;p0p100;1991;229.034877391609;999;i
QF;ehfghgi999;p0p100;1992;229.965010549782;999;i
QF;ehfghgi999;p0p100;1993;229.752179809163;999;i
QF;ehfghgi999;p0p100;1994;232.060521892368;999;i
QF;ehfghgi999;p0p100;1995;223.63987911362;999;i
QF;ehfghgi999;p0p100;1996;230.86806666918;999;i
QF;ehfghgi999;p0p100;1997;242.377634898919;999;i
QF;ehfghgi999;p0p100;1998;257.24959877768;999;i
QF;ehfghgi999;p0p100;1999;257.767415147728;999;i
QF;ehfghgi999;p0p100;2000;260.236350364557;999;i
QF;ehfghgi999;p0p100;2001;252.391048248953;999;i
QF;ehfghgi999;p0p100;2002;265.908937476366;999;i
QF;ehfghgi999;p0p100;2003;269.506922578325;999;i
QF;ehfghgi999;p0p100;2004;273.479992608614;999;i
QF;ehfghgi999;p0p100;2005;277.706490537155;999;i
QF;ehfghgi999;p0p100;2006;284.931603293496;999;i
QF;ehfghgi999;p0p100;2007;265.52881809691;999;i
QF;ehfghgi999;p0p100;2008;246.005944083226;999;i
QF;ehfghgi999;p0p100;2009;258.661231342999;999;i
QF;ehfghgi999;p0p100;2010;260.557318229748;999;i
QF;ehfghgi999;p0p100;2011;270.387175414671;999;i
QF;ehfghgi999;p0p100;2012;281.410202034605;999;i
QF;ehfghgi999;p0p100;2013;272.416674102705;999;i
QF;ehfghgi999;p0p100;2014;273.314666701969;999;i
QF;ehfghgi999;p0p100;2015;274.793447632731;999;i
QF;ehfghgi999;p0p100;2016;268.17048318346;999;i
QF;ehfghgi999;p0p100;2017;271.507063293118;999;i
QF;ehfghgi999;p0p100;2018;267.228916838731;999;i
QF;ehfghgi999;p0p100;2019;267.694427412782;999;i
QF;ehfghgi999;p0p100;2020;241.315583280755;999;i
QF;ehfghni999;p0p100;1990;192.793505930398;999;i
QF;ehfghni999;p0p100;1991;193.284498977253;999;i
QF;ehfghni999;p0p100;1992;193.374909247633;999;i
QF;ehfghni999;p0p100;1993;192.869782095177;999;i
QF;ehfghni999;p0p100;1994;194.553465113018;999;i
QF;ehfghni999;p0p100;1995;185.182022782536;999;i
QF;ehfghni999;p0p100;1996;191.320617013762;999;i
QF;ehfghni999;p0p100;1997;201.271062699506;999;i
QF;ehfghni999;p0p100;1998;214.310793236656;999;i
QF;ehfghni999;p0p100;1999;214.534862348137;999;i
QF;ehfghni999;p0p100;2000;216.17966423428;999;i
QF;ehfghni999;p0p100;2001;207.2120962947;999;i
QF;ehfghni999;p0p100;2002;220.078772329146;999;i
QF;ehfghni999;p0p100;2003;222.465687189436;999;i
QF;ehfghni999;p0p100;2004;224.830163708096;999;i
QF;ehfghni999;p0p100;2005;228.645351226445;999;i
QF;ehfghni999;p0p100;2006;235.523344428449;999;i
QF;ehfghni999;p0p100;2007;215.312903866703;999;i
QF;ehfghni999;p0p100;2008;196.03072638506;999;i
QF;ehfghni999;p0p100;2009;208.671856336113;999;i
QF;ehfghni999;p0p100;2010;210.623454594256;999;i
QF;ehfghni999;p0p100;2011;219.771693501433;999;i
