country;variable;percentile;year;value;age;pop
TL;aptincj992;p99.92p99.93;2007;117364.3;992;j
TL;aptincj992;p99.92p99.93;2008;136320.6;992;j
TL;aptincj992;p99.92p99.93;2009;154281.7;992;j
TL;aptincj992;p99.92p99.93;2010;165657.8;992;j
TL;aptincj992;p99.92p99.93;2011;172949.2;992;j
TL;aptincj992;p99.92p99.93;2012;169464;992;j
TL;aptincj992;p99.92p99.93;2013;171395.2;992;j
TL;aptincj992;p99.92p99.93;2014;169166.6;992;j
TL;aptincj992;p99.92p99.93;2015;155817.9;992;j
TL;aptincj992;p99.92p99.93;2016;133858.5;992;j
TL;aptincj992;p99.92p99.93;2017;134608.7;992;j
TL;aptincj992;p99.92p99.93;2018;132245.6;992;j
TL;aptincj992;p99.92p99.93;2019;159975.7;992;j
TL;aptincj992;p99.92p99.93;2020;206963.5;992;j
TL;aptincj992;p99.92p99.93;2021;243761;992;j
TL;aptincj992;p99.93p100;1980;117594;992;j
TL;aptincj992;p99.93p100;1981;122925.1;992;j
TL;aptincj992;p99.93p100;1982;122467.4;992;j
TL;aptincj992;p99.93p100;1983;134328.2;992;j
TL;aptincj992;p99.93p100;1984;142050.5;992;j
TL;aptincj992;p99.93p100;1985;144995.7;992;j
TL;aptincj992;p99.93p100;1986;145463.8;992;j
TL;aptincj992;p99.93p100;1987;159631.4;992;j
TL;aptincj992;p99.93p100;1988;164941.2;992;j
TL;aptincj992;p99.93p100;1989;178796.4;992;j
TL;aptincj992;p99.93p100;1990;189870.9;992;j
TL;aptincj992;p99.93p100;1991;205965.5;992;j
TL;aptincj992;p99.93p100;1992;223884.2;992;j
TL;aptincj992;p99.93p100;1993;243096.7;992;j
TL;aptincj992;p99.93p100;1994;256593.2;992;j
TL;aptincj992;p99.93p100;1995;270624.7;992;j
TL;aptincj992;p99.93p100;1996;290547.9;992;j
TL;aptincj992;p99.93p100;1997;293154.7;992;j
TL;aptincj992;p99.93p100;1998;277780.3;992;j
TL;aptincj992;p99.93p100;1999;167914.6;992;j
TL;aptincj992;p99.93p100;2000;191807.3;992;j
TL;aptincj992;p99.93p100;2001;223407;992;j
TL;aptincj992;p99.93p100;2002;197735.3;992;j
TL;aptincj992;p99.93p100;2003;183455.9;992;j
TL;aptincj992;p99.93p100;2004;179445;992;j
TL;aptincj992;p99.93p100;2005;176286.3;992;j
TL;aptincj992;p99.93p100;2006;199834.7;992;j
TL;aptincj992;p99.93p100;2007;250068.6;992;j
TL;aptincj992;p99.93p100;2008;290270.8;992;j
TL;aptincj992;p99.93p100;2009;331001.3;992;j
TL;aptincj992;p99.93p100;2010;355448.2;992;j
TL;aptincj992;p99.93p100;2011;369609.4;992;j
TL;aptincj992;p99.93p100;2012;359195.6;992;j
TL;aptincj992;p99.93p100;2013;362644.7;992;j
TL;aptincj992;p99.93p100;2014;359339;992;j
TL;aptincj992;p99.93p100;2015;330577.6;992;j
TL;aptincj992;p99.93p100;2016;284410.7;992;j
TL;aptincj992;p99.93p100;2017;285559.8;992;j
TL;aptincj992;p99.93p100;2018;279724.4;992;j
TL;aptincj992;p99.93p100;2019;338378.4;992;j
TL;aptincj992;p99.93p100;2020;437766.9;992;j
TL;aptincj992;p99.93p100;2021;500114.2;992;j
TL;aptincj992;p99.93p99.94;1980;61445.3;992;j
TL;aptincj992;p99.93p99.94;1981;64230.9;992;j
TL;aptincj992;p99.93p99.94;1982;63991.7;992;j
TL;aptincj992;p99.93p99.94;1983;70189.2;992;j
TL;aptincj992;p99.93p99.94;1984;74224.3;992;j
TL;aptincj992;p99.93p99.94;1985;75763.2;992;j
TL;aptincj992;p99.93p99.94;1986;76007.8;992;j
TL;aptincj992;p99.93p99.94;1987;83410.6;992;j
TL;aptincj992;p99.93p99.94;1988;86185.1;992;j
TL;aptincj992;p99.93p99.94;1989;93424.8;992;j
TL;aptincj992;p99.93p99.94;1990;99211.4;992;j
TL;aptincj992;p99.93p99.94;1991;107621.2;992;j
TL;aptincj992;p99.93p99.94;1992;116984.1;992;j
TL;aptincj992;p99.93p99.94;1993;127023;992;j
TL;aptincj992;p99.93p99.94;1994;134075.2;992;j
TL;aptincj992;p99.93p99.94;1995;141406.9;992;j
TL;aptincj992;p99.93p99.94;1996;151817.2;992;j
TL;aptincj992;p99.93p99.94;1997;153179.3;992;j
TL;aptincj992;p99.93p99.94;1998;145145.9;992;j
TL;aptincj992;p99.93p99.94;1999;87738.8;992;j
TL;aptincj992;p99.93p99.94;2000;100223.3;992;j
TL;aptincj992;p99.93p99.94;2001;116734.7;992;j
TL;aptincj992;p99.93p99.94;2002;103085.7;992;j
TL;aptincj992;p99.93p99.94;2003;95506.2;992;j
TL;aptincj992;p99.93p99.94;2004;92162.1;992;j
TL;aptincj992;p99.93p99.94;2005;89967.6;992;j
TL;aptincj992;p99.93p99.94;2006;101633.1;992;j
TL;aptincj992;p99.93p99.94;2007;126184.9;992;j
TL;aptincj992;p99.93p99.94;2008;146552.5;992;j
TL;aptincj992;p99.93p99.94;2009;165950.7;992;j
TL;aptincj992;p99.93p99.94;2010;178183.4;992;j
TL;aptincj992;p99.93p99.94;2011;185965.4;992;j
TL;aptincj992;p99.93p99.94;2012;182100.4;992;j
TL;aptincj992;p99.93p99.94;2013;184147.7;992;j
TL;aptincj992;p99.93p99.94;2014;181804.2;992;j
TL;aptincj992;p99.93p99.94;2015;167442.5;992;j
TL;aptincj992;p99.93p99.94;2016;143860.9;992;j
TL;aptincj992;p99.93p99.94;2017;144650.2;992;j
TL;aptincj992;p99.93p99.94;2018;142079.8;992;j
TL;aptincj992;p99.93p99.94;2019;171871.6;992;j
TL;aptincj992;p99.93p99.94;2020;222353.7;992;j
TL;aptincj992;p99.93p99.94;2021;261319.9;992;j
TL;aptincj992;p99.94p100;1980;126952.2;992;j
TL;aptincj992;p99.94p100;1981;132707.5;992;j
TL;aptincj992;p99.94p100;1982;132213.4;992;j
TL;aptincj992;p99.94p100;1983;145018;992;j
TL;aptincj992;p99.94p100;1984;153354.8;992;j
TL;aptincj992;p99.94p100;1985;156534.5;992;j
TL;aptincj992;p99.94p100;1986;157039.8;992;j
TL;aptincj992;p99.94p100;1987;172334.8;992;j
TL;aptincj992;p99.94p100;1988;178067.2;992;j
TL;aptincj992;p99.94p100;1989;193025;992;j
TL;aptincj992;p99.94p100;1990;204980.9;992;j
TL;aptincj992;p99.94p100;1991;222356.3;992;j
TL;aptincj992;p99.94p100;1992;241700.9;992;j
TL;aptincj992;p99.94p100;1993;262442.3;992;j
TL;aptincj992;p99.94p100;1994;277012.9;992;j
TL;aptincj992;p99.94p100;1995;292161;992;j
TL;aptincj992;p99.94p100;1996;313669.7;992;j
TL;aptincj992;p99.94p100;1997;316484;992;j
TL;aptincj992;p99.94p100;1998;299886;992;j
TL;aptincj992;p99.94p100;1999;181277.3;992;j
TL;aptincj992;p99.94p100;2000;207071.4;992;j
TL;aptincj992;p99.94p100;2001;241185.7;992;j
TL;aptincj992;p99.94p100;2002;213510.2;992;j
TL;aptincj992;p99.94p100;2003;198114.2;992;j
TL;aptincj992;p99.94p100;2004;193992.2;992;j
TL;aptincj992;p99.94p100;2005;190672.7;992;j
TL;aptincj992;p99.94p100;2006;216201.6;992;j
TL;aptincj992;p99.94p100;2007;270715.9;992;j
TL;aptincj992;p99.94p100;2008;314223.8;992;j
TL;aptincj992;p99.94p100;2009;358509.8;992;j
TL;aptincj992;p99.94p100;2010;384992.3;992;j
TL;aptincj992;p99.94p100;2011;400216.7;992;j
TL;aptincj992;p99.94p100;2012;388711.4;992;j
TL;aptincj992;p99.94p100;2013;392394.2;992;j
TL;aptincj992;p99.94p100;2014;388928.1;992;j
TL;aptincj992;p99.94p100;2015;357766.8;992;j
TL;aptincj992;p99.94p100;2016;307835.6;992;j
TL;aptincj992;p99.94p100;2017;309044.8;992;j
TL;aptincj992;p99.94p100;2018;302665.2;992;j
TL;aptincj992;p99.94p100;2019;366129.6;992;j
TL;aptincj992;p99.94p100;2020;473669.1;992;j
TL;aptincj992;p99.94p100;2021;539913.3;992;j
TL;aptincj992;p99.94p99.95;1980;66548.1;992;j
TL;aptincj992;p99.94p99.95;1981;69565;992;j
TL;aptincj992;p99.94p99.95;1982;69306;992;j
TL;aptincj992;p99.94p99.95;1983;76018.2;992;j
TL;aptincj992;p99.94p99.95;1984;80388.3;992;j
TL;aptincj992;p99.94p99.95;1985;82055.1;992;j
TL;aptincj992;p99.94p99.95;1986;82320;992;j
TL;aptincj992;p99.94p99.95;1987;90337.6;992;j
TL;aptincj992;p99.94p99.95;1988;93342.5;992;j
TL;aptincj992;p99.94p99.95;1989;101183.4;992;j
TL;aptincj992;p99.94p99.95;1990;107450.6;992;j
TL;aptincj992;p99.94p99.95;1991;116558.8;992;j
TL;aptincj992;p99.94p99.95;1992;126699.2;992;j
TL;aptincj992;p99.94p99.95;1993;137571.8;992;j
TL;aptincj992;p99.94p99.95;1994;145209.7;992;j
TL;aptincj992;p99.94p99.95;1995;153150.3;992;j
TL;aptincj992;p99.94p99.95;1996;164425.1;992;j
TL;aptincj992;p99.94p99.95;1997;165900.4;992;j
TL;aptincj992;p99.94p99.95;1998;157199.7;992;j
TL;aptincj992;p99.94p99.95;1999;95025.2;992;j
TL;aptincj992;p99.94p99.95;2000;108546.5;992;j
TL;aptincj992;p99.94p99.95;2001;126429.1;992;j
TL;aptincj992;p99.94p99.95;2002;111671.1;992;j
TL;aptincj992;p99.94p99.95;2003;103475.5;992;j
TL;aptincj992;p99.94p99.95;2004;99969.5;992;j
TL;aptincj992;p99.94p99.95;2005;97644.6;992;j
TL;aptincj992;p99.94p99.95;2006;110341.7;992;j
TL;aptincj992;p99.94p99.95;2007;137093.7;992;j
TL;aptincj992;p99.94p99.95;2008;159206;992;j
TL;aptincj992;p99.94p99.95;2009;180380.2;992;j
TL;aptincj992;p99.94p99.95;2010;193671.7;992;j
TL;aptincj992;p99.94p99.95;2011;202059.1;992;j
TL;aptincj992;p99.94p99.95;2012;197725;992;j
TL;aptincj992;p99.94p99.95;2013;199915;992;j
TL;aptincj992;p99.94p99.95;2014;197428.5;992;j
TL;aptincj992;p99.94p99.95;2015;181815.1;992;j
TL;aptincj992;p99.94p99.95;2016;156227.8;992;j
TL;aptincj992;p99.94p99.95;2017;157065.3;992;j
TL;aptincj992;p99.94p99.95;2018;154237.9;992;j
TL;aptincj992;p99.94p99.95;2019;186579.3;992;j
TL;aptincj992;p99.94p99.95;2020;241381.6;992;j
TL;aptincj992;p99.94p99.95;2021;283021.6;992;j
TL;aptincj992;p99.95p100;1980;139033;992;j
TL;aptincj992;p99.95p100;1981;145336;992;j
TL;aptincj992;p99.95p100;1982;144794.9;992;j
TL;aptincj992;p99.95p100;1983;158818;992;j
TL;aptincj992;p99.95p100;1984;167948.1;992;j
TL;aptincj992;p99.95p100;1985;171430.4;992;j
TL;aptincj992;p99.95p100;1986;171983.8;992;j
TL;aptincj992;p99.95p100;1987;188734.2;992;j
TL;aptincj992;p99.95p100;1988;195012.1;992;j
TL;aptincj992;p99.95p100;1989;211393.3;992;j
TL;aptincj992;p99.95p100;1990;224486.9;992;j
TL;aptincj992;p99.95p100;1991;243515.8;992;j
TL;aptincj992;p99.95p100;1992;264701.2;992;j
TL;aptincj992;p99.95p100;1993;287416.4;992;j
TL;aptincj992;p99.95p100;1994;303373.5;992;j
TL;aptincj992;p99.95p100;1995;319963.1;992;j
TL;aptincj992;p99.95p100;1996;343518.6;992;j
TL;aptincj992;p99.95p100;1997;346600.7;992;j
TL;aptincj992;p99.95p100;1998;328423.2;992;j
TL;aptincj992;p99.95p100;1999;198527.7;992;j
