country;variable;percentile;year;value;age;pop
DD;bdiincj992;p52p100;1984;1.32812476158142;992;j
DD;bdiincj992;p52p100;1985;1.33488047122955;992;j
DD;bdiincj992;p52p100;1986;1.33699119091034;992;j
DD;bdiincj992;p52p100;1987;1.33935046195984;992;j
DD;bdiincj992;p52p100;1988;1.34120965003967;992;j
DD;bdiincj992;p52p100;1989;1.34120965003967;992;j
DD;bdiincj992;p52p100;1990;1.34118413925171;992;j
DD;bdiincj992;p53p100;1980;1.28496372699738;992;j
DD;bdiincj992;p53p100;1981;1.29464054107666;992;j
DD;bdiincj992;p53p100;1982;1.30492746829987;992;j
DD;bdiincj992;p53p100;1983;1.31455540657044;992;j
DD;bdiincj992;p53p100;1984;1.32266318798065;992;j
DD;bdiincj992;p53p100;1985;1.33083689212799;992;j
DD;bdiincj992;p53p100;1986;1.33298432826996;992;j
DD;bdiincj992;p53p100;1987;1.33500897884369;992;j
DD;bdiincj992;p53p100;1988;1.33669996261597;992;j
DD;bdiincj992;p53p100;1989;1.33670008182526;992;j
DD;bdiincj992;p53p100;1990;1.33667516708374;992;j
DD;bdiincj992;p54p100;1980;1.28026843070984;992;j
DD;bdiincj992;p54p100;1981;1.28999185562134;992;j
DD;bdiincj992;p54p100;1982;1.29973948001862;992;j
DD;bdiincj992;p54p100;1983;1.30985987186432;992;j
DD;bdiincj992;p54p100;1984;1.31826102733612;992;j
DD;bdiincj992;p54p100;1985;1.32717502117157;992;j
DD;bdiincj992;p54p100;1986;1.32913279533386;992;j
DD;bdiincj992;p54p100;1987;1.33115434646606;992;j
DD;bdiincj992;p54p100;1988;1.33317816257477;992;j
DD;bdiincj992;p54p100;1989;1.33317816257477;992;j
DD;bdiincj992;p54p100;1990;1.33315360546112;992;j
DD;bdiincj992;p55p100;1980;1.27376997470856;992;j
DD;bdiincj992;p55p100;1981;1.28346002101898;992;j
DD;bdiincj992;p55p100;1982;1.29350233078003;992;j
DD;bdiincj992;p55p100;1983;1.30348169803619;992;j
DD;bdiincj992;p55p100;1984;1.31282949447632;992;j
DD;bdiincj992;p55p100;1985;1.32186639308929;992;j
DD;bdiincj992;p55p100;1986;1.32380402088165;992;j
DD;bdiincj992;p55p100;1987;1.325634598732;992;j
DD;bdiincj992;p55p100;1988;1.32809042930603;992;j
DD;bdiincj992;p55p100;1989;1.32809042930603;992;j
DD;bdiincj992;p55p100;1990;1.32806670665741;992;j
DD;bdiincj992;p56p100;1980;1.26891505718231;992;j
DD;bdiincj992;p56p100;1981;1.27808058261871;992;j
DD;bdiincj992;p56p100;1982;1.28733503818512;992;j
DD;bdiincj992;p56p100;1983;1.29697239398956;992;j
DD;bdiincj992;p56p100;1984;1.30735290050507;992;j
DD;bdiincj992;p56p100;1985;1.31798362731934;992;j
DD;bdiincj992;p56p100;1986;1.31933951377869;992;j
DD;bdiincj992;p56p100;1987;1.3210620880127;992;j
DD;bdiincj992;p56p100;1988;1.32254648208618;992;j
DD;bdiincj992;p56p100;1989;1.32254660129547;992;j
DD;bdiincj992;p56p100;1990;1.32252323627472;992;j
DD;bdiincj992;p57p100;1980;1.26534044742584;992;j
DD;bdiincj992;p57p100;1981;1.2742702960968;992;j
DD;bdiincj992;p57p100;1982;1.28318846225739;992;j
DD;bdiincj992;p57p100;1983;1.29214406013489;992;j
DD;bdiincj992;p57p100;1984;1.30277144908905;992;j
DD;bdiincj992;p57p100;1985;1.31408214569092;992;j
DD;bdiincj992;p57p100;1986;1.31540858745575;992;j
DD;bdiincj992;p57p100;1987;1.31759905815124;992;j
DD;bdiincj992;p57p100;1988;1.31903564929962;992;j
DD;bdiincj992;p57p100;1989;1.31903564929962;992;j
DD;bdiincj992;p57p100;1990;1.31901288032532;992;j
DD;bdiincj992;p58p100;1980;1.26218044757843;992;j
DD;bdiincj992;p58p100;1981;1.2709549665451;992;j
DD;bdiincj992;p58p100;1982;1.27946150302887;992;j
DD;bdiincj992;p58p100;1983;1.28817057609558;992;j
DD;bdiincj992;p58p100;1984;1.2994874715805;992;j
DD;bdiincj992;p58p100;1985;1.31100976467133;992;j
DD;bdiincj992;p58p100;1986;1.31227242946625;992;j
DD;bdiincj992;p58p100;1987;1.3137401342392;992;j
DD;bdiincj992;p58p100;1988;1.3155003786087;992;j
DD;bdiincj992;p58p100;1989;1.3155003786087;992;j
DD;bdiincj992;p58p100;1990;1.31547796726227;992;j
DD;bdiincj992;p59p100;1980;1.2594393491745;992;j
DD;bdiincj992;p59p100;1981;1.26768982410431;992;j
DD;bdiincj992;p59p100;1982;1.27579283714294;992;j
DD;bdiincj992;p59p100;1983;1.28406238555908;992;j
DD;bdiincj992;p59p100;1984;1.29584729671478;992;j
DD;bdiincj992;p59p100;1985;1.30779194831848;992;j
DD;bdiincj992;p59p100;1986;1.30885970592499;992;j
DD;bdiincj992;p59p100;1987;1.30962347984314;992;j
DD;bdiincj992;p59p100;1988;1.31067276000977;992;j
DD;bdiincj992;p59p100;1989;1.31067276000977;992;j
DD;bdiincj992;p59p100;1990;1.31065082550049;992;j
DD;bdiincj992;p5p100;1980;4.30962705612183;992;j
DD;bdiincj992;p5p100;1981;4.08412504196167;992;j
DD;bdiincj992;p5p100;1982;3.9004647731781;992;j
DD;bdiincj992;p5p100;1983;3.71523833274841;992;j
DD;bdiincj992;p5p100;1984;3.66091561317444;992;j
DD;bdiincj992;p5p100;1985;3.59390425682068;992;j
DD;bdiincj992;p5p100;1986;3.33482146263123;992;j
DD;bdiincj992;p5p100;1987;3.08392763137817;992;j
DD;bdiincj992;p5p100;1988;2.8887357711792;992;j
DD;bdiincj992;p5p100;1989;2.8887357711792;992;j
DD;bdiincj992;p5p100;1990;2.88834357261658;992;j
DD;bdiincj992;p60p100;1980;1.25658023357391;992;j
DD;bdiincj992;p60p100;1981;1.26460742950439;992;j
DD;bdiincj992;p60p100;1982;1.27244508266449;992;j
DD;bdiincj992;p60p100;1983;1.28075337409973;992;j
DD;bdiincj992;p60p100;1984;1.29229044914246;992;j
DD;bdiincj992;p60p100;1985;1.30429315567017;992;j
DD;bdiincj992;p60p100;1986;1.30506634712219;992;j
DD;bdiincj992;p60p100;1987;1.30629622936249;992;j
DD;bdiincj992;p60p100;1988;1.30739641189575;992;j
DD;bdiincj992;p60p100;1989;1.30739641189575;992;j
DD;bdiincj992;p60p100;1990;1.30737507343292;992;j
DD;bdiincj992;p61p100;1980;1.253866314888;992;j
DD;bdiincj992;p61p100;1981;1.26210653781891;992;j
DD;bdiincj992;p61p100;1982;1.27015900611877;992;j
DD;bdiincj992;p61p100;1983;1.27838444709778;992;j
DD;bdiincj992;p61p100;1984;1.2901086807251;992;j
DD;bdiincj992;p61p100;1985;1.30214464664459;992;j
DD;bdiincj992;p61p100;1986;1.30325293540955;992;j
DD;bdiincj992;p61p100;1987;1.30428814888001;992;j
DD;bdiincj992;p61p100;1988;1.30542397499084;992;j
DD;bdiincj992;p61p100;1989;1.30542397499084;992;j
DD;bdiincj992;p61p100;1990;1.30540287494659;992;j
DD;bdiincj992;p62p100;1980;1.25153374671936;992;j
DD;bdiincj992;p62p100;1981;1.25988173484802;992;j
DD;bdiincj992;p62p100;1982;1.26830410957336;992;j
DD;bdiincj992;p62p100;1983;1.27662909030914;992;j
DD;bdiincj992;p62p100;1984;1.2880927324295;992;j
DD;bdiincj992;p62p100;1985;1.29998898506165;992;j
DD;bdiincj992;p62p100;1986;1.30124950408936;992;j
DD;bdiincj992;p62p100;1987;1.302197098732;992;j
DD;bdiincj992;p62p100;1988;1.30327701568603;992;j
DD;bdiincj992;p62p100;1989;1.30327713489532;992;j
DD;bdiincj992;p62p100;1990;1.30325627326965;992;j
DD;bdiincj992;p63p100;1980;1.24874401092529;992;j
DD;bdiincj992;p63p100;1981;1.25721037387848;992;j
DD;bdiincj992;p63p100;1982;1.26563513278961;992;j
DD;bdiincj992;p63p100;1983;1.27411675453186;992;j
DD;bdiincj992;p63p100;1984;1.28525447845459;992;j
DD;bdiincj992;p63p100;1985;1.29675948619843;992;j
DD;bdiincj992;p63p100;1986;1.29829609394074;992;j
DD;bdiincj992;p63p100;1987;1.30000519752502;992;j
DD;bdiincj992;p63p100;1988;1.30161058902741;992;j
DD;bdiincj992;p63p100;1989;1.30161058902741;992;j
DD;bdiincj992;p63p100;1990;1.30158996582031;992;j
DD;bdiincj992;p64p100;1980;1.24594283103943;992;j
DD;bdiincj992;p64p100;1981;1.25432312488556;992;j
DD;bdiincj992;p64p100;1982;1.26344871520996;992;j
DD;bdiincj992;p64p100;1983;1.27226972579956;992;j
DD;bdiincj992;p64p100;1984;1.28334057331085;992;j
DD;bdiincj992;p64p100;1985;1.29388856887817;992;j
DD;bdiincj992;p64p100;1986;1.29593932628632;992;j
DD;bdiincj992;p64p100;1987;1.29786098003387;992;j
DD;bdiincj992;p64p100;1988;1.29954814910889;992;j
DD;bdiincj992;p64p100;1989;1.29954814910889;992;j
DD;bdiincj992;p64p100;1990;1.29952788352966;992;j
DD;bdiincj992;p65p100;1980;1.24394714832306;992;j
DD;bdiincj992;p65p100;1981;1.25250387191773;992;j
DD;bdiincj992;p65p100;1982;1.26144313812256;992;j
DD;bdiincj992;p65p100;1983;1.27065062522888;992;j
DD;bdiincj992;p65p100;1984;1.28146183490753;992;j
DD;bdiincj992;p65p100;1985;1.29188370704651;992;j
DD;bdiincj992;p65p100;1986;1.29389798641205;992;j
DD;bdiincj992;p65p100;1987;1.29602634906769;992;j
DD;bdiincj992;p65p100;1988;1.29800724983215;992;j
DD;bdiincj992;p65p100;1989;1.29800724983215;992;j
DD;bdiincj992;p65p100;1990;1.29798722267151;992;j
DD;bdiincj992;p66p100;1980;1.23912477493286;992;j
DD;bdiincj992;p66p100;1981;1.24802243709564;992;j
DD;bdiincj992;p66p100;1982;1.25718247890472;992;j
DD;bdiincj992;p66p100;1983;1.26627671718597;992;j
DD;bdiincj992;p66p100;1984;1.27763998508453;992;j
DD;bdiincj992;p66p100;1985;1.28883540630341;992;j
DD;bdiincj992;p66p100;1986;1.29105615615845;992;j
DD;bdiincj992;p66p100;1987;1.29301130771637;992;j
DD;bdiincj992;p66p100;1988;1.29533004760742;992;j
DD;bdiincj992;p66p100;1989;1.29533004760742;992;j
DD;bdiincj992;p66p100;1990;1.29531037807465;992;j
DD;bdiincj992;p67p100;1980;1.23453664779663;992;j
DD;bdiincj992;p67p100;1981;1.24345088005066;992;j
DD;bdiincj992;p67p100;1982;1.25314676761627;992;j
DD;bdiincj992;p67p100;1983;1.26273238658905;992;j
DD;bdiincj992;p67p100;1984;1.27435564994812;992;j
DD;bdiincj992;p67p100;1985;1.28559744358063;992;j
DD;bdiincj992;p67p100;1986;1.28771924972534;992;j
DD;bdiincj992;p67p100;1987;1.28999400138855;992;j
DD;bdiincj992;p67p100;1988;1.29227554798126;992;j
DD;bdiincj992;p67p100;1989;1.29227554798126;992;j
DD;bdiincj992;p67p100;1990;1.29225623607635;992;j
DD;bdiincj992;p68p100;1980;1.2308201789856;992;j
DD;bdiincj992;p68p100;1981;1.24038136005402;992;j
DD;bdiincj992;p68p100;1982;1.24994885921478;992;j
DD;bdiincj992;p68p100;1983;1.25981736183167;992;j
DD;bdiincj992;p68p100;1984;1.27167570590973;992;j
DD;bdiincj992;p68p100;1985;1.283123254776;992;j
DD;bdiincj992;p68p100;1986;1.28524792194366;992;j
DD;bdiincj992;p68p100;1987;1.28786182403564;992;j
DD;bdiincj992;p68p100;1988;1.29047322273254;992;j
DD;bdiincj992;p68p100;1989;1.29047322273254;992;j
DD;bdiincj992;p68p100;1990;1.2904542684555;992;j
DD;bdiincj992;p69p100;1980;1.22718417644501;992;j
DD;bdiincj992;p69p100;1981;1.23676264286041;992;j
DD;bdiincj992;p69p100;1982;1.24668657779694;992;j
DD;bdiincj992;p69p100;1983;1.25645792484283;992;j
DD;bdiincj992;p69p100;1984;1.26901125907898;992;j
DD;bdiincj992;p69p100;1985;1.28099191188812;992;j
DD;bdiincj992;p69p100;1986;1.28333342075348;992;j
DD;bdiincj992;p69p100;1987;1.28531312942505;992;j
DD;bdiincj992;p69p100;1988;1.28780734539032;992;j
DD;bdiincj992;p69p100;1989;1.28780746459961;992;j
DD;bdiincj992;p69p100;1990;1.28778874874115;992;j
DD;bdiincj992;p6p100;1980;3.91370439529419;992;j
DD;bdiincj992;p6p100;1981;3.70448875427246;992;j
DD;bdiincj992;p6p100;1982;3.5193886756897;992;j
DD;bdiincj992;p6p100;1983;3.34692478179932;992;j
DD;bdiincj992;p6p100;1984;3.29135131835938;992;j
DD;bdiincj992;p6p100;1985;3.23287200927734;992;j
DD;bdiincj992;p6p100;1986;2.97140169143677;992;j
DD;bdiincj992;p6p100;1987;2.73484802246094;992;j
DD;bdiincj992;p6p100;1988;2.54521155357361;992;j
DD;bdiincj992;p6p100;1989;2.54521179199219;992;j
DD;bdiincj992;p6p100;1990;2.54493045806885;992;j
DD;bdiincj992;p70p100;1980;1.22480118274689;992;j
DD;bdiincj992;p70p100;1981;1.23455560207367;992;j
DD;bdiincj992;p70p100;1982;1.24452185630798;992;j
DD;bdiincj992;p70p100;1983;1.25467479228973;992;j
DD;bdiincj992;p70p100;1984;1.26778423786163;992;j
DD;bdiincj992;p70p100;1985;1.28034687042236;992;j
DD;bdiincj992;p70p100;1986;1.28268599510193;992;j
DD;bdiincj992;p70p100;1987;1.28456389904022;992;j
DD;bdiincj992;p70p100;1988;1.28711593151093;992;j
DD;bdiincj992;p70p100;1989;1.28711605072022;992;j
DD;bdiincj992;p70p100;1990;1.28709745407104;992;j
DD;bdiincj992;p71p100;1980;1.22105181217194;992;j
DD;bdiincj992;p71p100;1981;1.23061501979828;992;j
DD;bdiincj992;p71p100;1982;1.2408047914505;992;j
DD;bdiincj992;p71p100;1983;1.25110948085785;992;j
DD;bdiincj992;p71p100;1984;1.26419675350189;992;j
DD;bdiincj992;p71p100;1985;1.2769250869751;992;j
DD;bdiincj992;p71p100;1986;1.27942097187042;992;j
DD;bdiincj992;p71p100;1987;1.28160285949707;992;j
DD;bdiincj992;p71p100;1988;1.28399121761322;992;j
DD;bdiincj992;p71p100;1989;1.28399133682251;992;j
DD;bdiincj992;p71p100;1990;1.28397309780121;992;j
DD;bdiincj992;p72p100;1980;1.21813476085663;992;j
DD;bdiincj992;p72p100;1981;1.22802591323852;992;j
DD;bdiincj992;p72p100;1982;1.23804891109467;992;j
DD;bdiincj992;p72p100;1983;1.2485454082489;992;j
DD;bdiincj992;p72p100;1984;1.2614381313324;992;j
DD;bdiincj992;p72p100;1985;1.27483332157135;992;j
DD;bdiincj992;p72p100;1986;1.2774384021759;992;j
DD;bdiincj992;p72p100;1987;1.28004717826843;992;j
DD;bdiincj992;p72p100;1988;1.28238344192505;992;j
DD;bdiincj992;p72p100;1989;1.28238344192505;992;j
DD;bdiincj992;p72p100;1990;1.28236556053162;992;j
DD;bdiincj992;p73p100;1980;1.21565055847168;992;j
DD;bdiincj992;p73p100;1981;1.22576916217804;992;j
DD;bdiincj992;p73p100;1982;1.23595821857452;992;j
DD;bdiincj992;p73p100;1983;1.2464462518692;992;j
DD;bdiincj992;p73p100;1984;1.25992107391357;992;j
DD;bdiincj992;p73p100;1985;1.27321648597717;992;j
DD;bdiincj992;p73p100;1986;1.27614617347717;992;j
DD;bdiincj992;p73p100;1987;1.27864575386047;992;j
DD;bdiincj992;p73p100;1988;1.28137445449829;992;j
DD;bdiincj992;p73p100;1989;1.28137445449829;992;j
DD;bdiincj992;p73p100;1990;1.28135693073273;992;j
DD;bdiincj992;p74p100;1980;1.21361768245697;992;j
DD;bdiincj992;p74p100;1981;1.22390341758728;992;j
DD;bdiincj992;p74p100;1982;1.23430860042572;992;j
DD;bdiincj992;p74p100;1983;1.24472737312317;992;j
DD;bdiincj992;p74p100;1984;1.2587718963623;992;j
DD;bdiincj992;p74p100;1985;1.27247202396393;992;j
DD;bdiincj992;p74p100;1986;1.27534639835358;992;j
DD;bdiincj992;p74p100;1987;1.27806735038757;992;j
DD;bdiincj992;p74p100;1988;1.28060674667358;992;j
DD;bdiincj992;p74p100;1989;1.28060674667358;992;j
DD;bdiincj992;p74p100;1990;1.28058934211731;992;j
DD;bdiincj992;p75p100;1980;1.21155774593353;992;j
DD;bdiincj992;p75p100;1981;1.2218234539032;992;j
DD;bdiincj992;p75p100;1982;1.23244917392731;992;j
DD;bdiincj992;p75p100;1983;1.24294972419739;992;j
DD;bdiincj992;p75p100;1984;1.25647151470184;992;j
DD;bdiincj992;p75p100;1985;1.2696099281311;992;j
DD;bdiincj992;p75p100;1986;1.27318227291107;992;j
DD;bdiincj992;p75p100;1987;1.27651572227478;992;j
DD;bdiincj992;p75p100;1988;1.27985036373138;992;j
DD;bdiincj992;p75p100;1989;1.27985036373138;992;j
DD;bdiincj992;p75p100;1990;1.27983319759369;992;j
DD;bdiincj992;p76p100;1980;1.20829010009766;992;j
DD;bdiincj992;p76p100;1981;1.21881997585297;992;j
DD;bdiincj992;p76p100;1982;1.2294989824295;992;j
DD;bdiincj992;p76p100;1983;1.24024176597595;992;j
DD;bdiincj992;p76p100;1984;1.25372087955475;992;j
DD;bdiincj992;p76p100;1985;1.26668632030487;992;j
DD;bdiincj992;p76p100;1986;1.27077174186706;992;j
DD;bdiincj992;p76p100;1987;1.27470076084137;992;j
DD;bdiincj992;p76p100;1988;1.27855587005615;992;j
DD;bdiincj992;p76p100;1989;1.27855587005615;992;j
DD;bdiincj992;p76p100;1990;1.27853894233704;992;j
DD;bdiincj992;p77p100;1980;1.20475447177887;992;j
DD;bdiincj992;p77p100;1981;1.21542620658874;992;j
DD;bdiincj992;p77p100;1982;1.2263218164444;992;j
DD;bdiincj992;p77p100;1983;1.23734176158905;992;j
DD;bdiincj992;p77p100;1984;1.25095856189728;992;j
DD;bdiincj992;p77p100;1985;1.26442813873291;992;j
DD;bdiincj992;p77p100;1986;1.26870059967041;992;j
DD;bdiincj992;p77p100;1987;1.2726536989212;992;j
DD;bdiincj992;p77p100;1988;1.27683520317078;992;j
DD;bdiincj992;p77p100;1989;1.27683532238007;992;j
DD;bdiincj992;p77p100;1990;1.27681863307953;992;j
DD;bdiincj992;p78p100;1980;1.20390939712524;992;j
DD;bdiincj992;p78p100;1981;1.214883685112;992;j
DD;bdiincj992;p78p100;1982;1.22604274749756;992;j
DD;bdiincj992;p78p100;1983;1.23741555213928;992;j
DD;bdiincj992;p78p100;1984;1.25116908550262;992;j
DD;bdiincj992;p78p100;1985;1.26455664634705;992;j
DD;bdiincj992;p78p100;1986;1.2695484161377;992;j
DD;bdiincj992;p78p100;1987;1.27399468421936;992;j
DD;bdiincj992;p78p100;1988;1.27864098548889;992;j
DD;bdiincj992;p78p100;1989;1.27864098548889;992;j
DD;bdiincj992;p78p100;1990;1.27862441539764;992;j
DD;bdiincj992;p79p100;1980;1.20200622081757;992;j
DD;bdiincj992;p79p100;1981;1.21338534355164;992;j
DD;bdiincj992;p79p100;1982;1.2248694896698;992;j
DD;bdiincj992;p79p100;1983;1.23657965660095;992;j
DD;bdiincj992;p79p100;1984;1.25071632862091;992;j
DD;bdiincj992;p79p100;1985;1.26471519470215;992;j
DD;bdiincj992;p79p100;1986;1.26977121829987;992;j
DD;bdiincj992;p79p100;1987;1.27456760406494;992;j
DD;bdiincj992;p79p100;1988;1.27960383892059;992;j
DD;bdiincj992;p79p100;1989;1.27960395812988;992;j
DD;bdiincj992;p79p100;1990;1.27958726882935;992;j
DD;bdiincj992;p7p100;1980;3.57791781425476;992;j
DD;bdiincj992;p7p100;1981;3.37848854064941;992;j
DD;bdiincj992;p7p100;1982;3.18862533569336;992;j
DD;bdiincj992;p7p100;1983;3.01985740661621;992;j
DD;bdiincj992;p7p100;1984;2.95982265472412;992;j
DD;bdiincj992;p7p100;1985;2.90585327148438;992;j
DD;bdiincj992;p7p100;1986;2.66514658927917;992;j
DD;bdiincj992;p7p100;1987;2.46768856048584;992;j
DD;bdiincj992;p7p100;1988;2.29215455055237;992;j
DD;bdiincj992;p7p100;1989;2.29215478897095;992;j
DD;bdiincj992;p7p100;1990;2.29194450378418;992;j
DD;bdiincj992;p80p100;1980;1.20073056221008;992;j
DD;bdiincj992;p80p100;1981;1.21253550052643;992;j
DD;bdiincj992;p80p100;1982;1.2245420217514;992;j
DD;bdiincj992;p80p100;1983;1.2367125749588;992;j
