country;variable;percentile;year;value;age;pop
OC-MER;adiincj992;p1p2;2018;2218.8;992;j
OC-MER;adiincj992;p1p2;2019;2218.8;992;j
OC-MER;adiincj992;p1p2;2020;2102.2;992;j
OC-MER;adiincj992;p1p2;2021;2213.5;992;j
OC-MER;adiincj992;p20p100;2018;56210;992;j
OC-MER;adiincj992;p20p100;2019;55504.2;992;j
OC-MER;adiincj992;p20p100;2020;54349.2;992;j
OC-MER;adiincj992;p20p100;2021;56392.1;992;j
OC-MER;adiincj992;p20p21;2018;17590.4;992;j
OC-MER;adiincj992;p20p21;2019;17836.5;992;j
OC-MER;adiincj992;p20p21;2020;16717.8;992;j
OC-MER;adiincj992;p20p21;2021;17531.5;992;j
OC-MER;adiincj992;p21p100;2018;56698.8;992;j
OC-MER;adiincj992;p21p100;2019;55981;992;j
OC-MER;adiincj992;p21p100;2020;54825.5;992;j
OC-MER;adiincj992;p21p100;2021;56884;992;j
OC-MER;adiincj992;p21p22;2018;18301.8;992;j
OC-MER;adiincj992;p21p22;2019;18608.4;992;j
OC-MER;adiincj992;p21p22;2020;17455.4;992;j
OC-MER;adiincj992;p21p22;2021;18265.7;992;j
OC-MER;adiincj992;p22p100;2018;57191.1;992;j
OC-MER;adiincj992;p22p100;2019;56460.2;992;j
OC-MER;adiincj992;p22p100;2020;55304.6;992;j
OC-MER;adiincj992;p22p100;2021;57379.1;992;j
OC-MER;adiincj992;p22p23;2018;19012.6;992;j
OC-MER;adiincj992;p22p23;2019;19275.1;992;j
OC-MER;adiincj992;p22p23;2020;18185.2;992;j
OC-MER;adiincj992;p22p23;2021;18971.4;992;j
OC-MER;adiincj992;p23p100;2018;57686.9;992;j
OC-MER;adiincj992;p23p100;2019;56943.1;992;j
OC-MER;adiincj992;p23p100;2020;55786.7;992;j
OC-MER;adiincj992;p23p100;2021;57877.9;992;j
OC-MER;adiincj992;p23p24;2018;19680.7;992;j
OC-MER;adiincj992;p23p24;2019;19858.2;992;j
OC-MER;adiincj992;p23p24;2020;18778.7;992;j
OC-MER;adiincj992;p23p24;2021;19661.4;992;j
OC-MER;adiincj992;p24p100;2018;58187;992;j
OC-MER;adiincj992;p24p100;2019;57431;992;j
OC-MER;adiincj992;p24p100;2020;56273.7;992;j
OC-MER;adiincj992;p24p100;2021;58380.7;992;j
OC-MER;adiincj992;p24p25;2018;20357.5;992;j
OC-MER;adiincj992;p24p25;2019;20509;992;j
OC-MER;adiincj992;p24p25;2020;19415.7;992;j
OC-MER;adiincj992;p24p25;2021;20253.7;992;j
OC-MER;adiincj992;p25p100;2018;58691.4;992;j
OC-MER;adiincj992;p25p100;2019;57923.3;992;j
OC-MER;adiincj992;p25p100;2020;56765.1;992;j
OC-MER;adiincj992;p25p100;2021;58889.1;992;j
OC-MER;adiincj992;p25p26;2018;20956.9;992;j
OC-MER;adiincj992;p25p26;2019;21107.2;992;j
OC-MER;adiincj992;p25p26;2020;20035.7;992;j
OC-MER;adiincj992;p25p26;2021;20967.2;992;j
OC-MER;adiincj992;p26p100;2018;59201.3;992;j
OC-MER;adiincj992;p26p100;2019;58420.8;992;j
OC-MER;adiincj992;p26p100;2020;57261.4;992;j
OC-MER;adiincj992;p26p100;2021;59401.5;992;j
OC-MER;adiincj992;p26p27;2018;21633.1;992;j
OC-MER;adiincj992;p26p27;2019;21747.3;992;j
OC-MER;adiincj992;p26p27;2020;20741.3;992;j
OC-MER;adiincj992;p26p27;2021;21705.7;992;j
OC-MER;adiincj992;p27p100;2018;59716;992;j
OC-MER;adiincj992;p27p100;2019;58923.2;992;j
OC-MER;adiincj992;p27p100;2020;57761.7;992;j
OC-MER;adiincj992;p27p100;2021;59917.9;992;j
OC-MER;adiincj992;p27p28;2018;22212.7;992;j
OC-MER;adiincj992;p27p28;2019;22449.4;992;j
OC-MER;adiincj992;p27p28;2020;21356.8;992;j
OC-MER;adiincj992;p27p28;2021;22319.6;992;j
OC-MER;adiincj992;p28p100;2018;60236.8;992;j
OC-MER;adiincj992;p28p100;2019;59429.8;992;j
OC-MER;adiincj992;p28p100;2020;58267.3;992;j
OC-MER;adiincj992;p28p100;2021;60440.1;992;j
OC-MER;adiincj992;p28p29;2018;22901;992;j
OC-MER;adiincj992;p28p29;2019;23042.9;992;j
OC-MER;adiincj992;p28p29;2020;22167.6;992;j
OC-MER;adiincj992;p28p29;2021;23079.8;992;j
OC-MER;adiincj992;p29p100;2018;60762.7;992;j
OC-MER;adiincj992;p29p100;2019;59942.3;992;j
