country;variable;percentile;year;value;age;pop
QU-MER;adiincj992;p1p2;2020;122.6;992;j
QU-MER;adiincj992;p1p2;2021;136.8;992;j
QU-MER;adiincj992;p20p100;2018;3517.3;992;j
QU-MER;adiincj992;p20p100;2019;3513.6;992;j
QU-MER;adiincj992;p20p100;2020;3378.6;992;j
QU-MER;adiincj992;p20p100;2021;3614.9;992;j
QU-MER;adiincj992;p20p21;2018;727.8;992;j
QU-MER;adiincj992;p20p21;2019;746.3;992;j
QU-MER;adiincj992;p20p21;2020;696.8;992;j
QU-MER;adiincj992;p20p21;2021;770.2;992;j
QU-MER;adiincj992;p21p100;2018;3552.6;992;j
QU-MER;adiincj992;p21p100;2019;3548.6;992;j
QU-MER;adiincj992;p21p100;2020;3412.5;992;j
QU-MER;adiincj992;p21p100;2021;3650.9;992;j
QU-MER;adiincj992;p21p22;2018;742.6;992;j
QU-MER;adiincj992;p21p22;2019;761;992;j
QU-MER;adiincj992;p21p22;2020;717.3;992;j
QU-MER;adiincj992;p21p22;2021;792.3;992;j
QU-MER;adiincj992;p22p100;2018;3588.7;992;j
QU-MER;adiincj992;p22p100;2019;3584.3;992;j
QU-MER;adiincj992;p22p100;2020;3447.1;992;j
QU-MER;adiincj992;p22p100;2021;3687.6;992;j
QU-MER;adiincj992;p22p23;2018;763;992;j
QU-MER;adiincj992;p22p23;2019;782.4;992;j
QU-MER;adiincj992;p22p23;2020;736.6;992;j
QU-MER;adiincj992;p22p23;2021;807.4;992;j
QU-MER;adiincj992;p23p100;2018;3625.4;992;j
QU-MER;adiincj992;p23p100;2019;3620.7;992;j
QU-MER;adiincj992;p23p100;2020;3482.3;992;j
QU-MER;adiincj992;p23p100;2021;3725;992;j
QU-MER;adiincj992;p23p24;2018;783.4;992;j
QU-MER;adiincj992;p23p24;2019;801.8;992;j
QU-MER;adiincj992;p23p24;2020;750.3;992;j
QU-MER;adiincj992;p23p24;2021;821.7;992;j
QU-MER;adiincj992;p24p100;2018;3662.8;992;j
QU-MER;adiincj992;p24p100;2019;3657.8;992;j
QU-MER;adiincj992;p24p100;2020;3518.2;992;j
QU-MER;adiincj992;p24p100;2021;3763.2;992;j
QU-MER;adiincj992;p24p25;2018;795.2;992;j
QU-MER;adiincj992;p24p25;2019;814.6;992;j
QU-MER;adiincj992;p24p25;2020;761.2;992;j
QU-MER;adiincj992;p24p25;2021;835.8;992;j
QU-MER;adiincj992;p25p100;2018;3701;992;j
QU-MER;adiincj992;p25p100;2019;3695.7;992;j
QU-MER;adiincj992;p25p100;2020;3555;992;j
QU-MER;adiincj992;p25p100;2021;3802.2;992;j
QU-MER;adiincj992;p25p26;2018;808.5;992;j
QU-MER;adiincj992;p25p26;2019;829.5;992;j
QU-MER;adiincj992;p25p26;2020;781.2;992;j
QU-MER;adiincj992;p25p26;2021;848.4;992;j
QU-MER;adiincj992;p26p100;2018;3740.1;992;j
QU-MER;adiincj992;p26p100;2019;3734.4;992;j
QU-MER;adiincj992;p26p100;2020;3592.5;992;j
QU-MER;adiincj992;p26p100;2021;3842.1;992;j
QU-MER;adiincj992;p26p27;2018;824.5;992;j
QU-MER;adiincj992;p26p27;2019;844.8;992;j
QU-MER;adiincj992;p26p27;2020;802.6;992;j
QU-MER;adiincj992;p26p27;2021;872.3;992;j
QU-MER;adiincj992;p27p100;2018;3780;992;j
QU-MER;adiincj992;p27p100;2019;3774;992;j
QU-MER;adiincj992;p27p100;2020;3630.7;992;j
QU-MER;adiincj992;p27p100;2021;3882.8;992;j
QU-MER;adiincj992;p27p28;2018;845.9;992;j
QU-MER;adiincj992;p27p28;2019;866.1;992;j
QU-MER;adiincj992;p27p28;2020;816.2;992;j
QU-MER;adiincj992;p27p28;2021;894.7;992;j
QU-MER;adiincj992;p28p100;2018;3820.8;992;j
QU-MER;adiincj992;p28p100;2019;3814.4;992;j
QU-MER;adiincj992;p28p100;2020;3669.8;992;j
QU-MER;adiincj992;p28p100;2021;3924.3;992;j
QU-MER;adiincj992;p28p29;2018;865.7;992;j
QU-MER;adiincj992;p28p29;2019;886.9;992;j
QU-MER;adiincj992;p28p29;2020;829.3;992;j
QU-MER;adiincj992;p28p29;2021;909.5;992;j
QU-MER;adiincj992;p29p100;2018;3862.4;992;j
QU-MER;adiincj992;p29p100;2019;3855.7;992;j
QU-MER;adiincj992;p29p100;2020;3709.8;992;j
QU-MER;adiincj992;p29p100;2021;3966.8;992;j
QU-MER;adiincj992;p29p30;2018;879.4;992;j
QU-MER;adiincj992;p29p30;2019;900.7;992;j
QU-MER;adiincj992;p29p30;2020;840.4;992;j
QU-MER;adiincj992;p29p30;2021;924.8;992;j
QU-MER;adiincj992;p2p100;2018;2943.4;992;j
QU-MER;adiincj992;p2p100;2019;2942.6;992;j
QU-MER;adiincj992;p2p100;2020;2827.6;992;j
QU-MER;adiincj992;p2p100;2021;3027.8;992;j
QU-MER;adiincj992;p2p3;2018;109;992;j
QU-MER;adiincj992;p2p3;2019;131.3;992;j
QU-MER;adiincj992;p2p3;2020;122.6;992;j
QU-MER;adiincj992;p2p3;2021;136.8;992;j
QU-MER;adiincj992;p30p100;2018;3905;992;j
QU-MER;adiincj992;p30p100;2019;3897.9;992;j
QU-MER;adiincj992;p30p100;2020;3750.8;992;j
QU-MER;adiincj992;p30p100;2021;4010.2;992;j
QU-MER;adiincj992;p30p31;2018;889.8;992;j
QU-MER;adiincj992;p30p31;2019;914.1;992;j
QU-MER;adiincj992;p30p31;2020;853.4;992;j
QU-MER;adiincj992;p30p31;2021;938.9;992;j
QU-MER;adiincj992;p31p100;2018;3948.7;992;j
QU-MER;adiincj992;p31p100;2019;3941.1;992;j
QU-MER;adiincj992;p31p100;2020;3792.8;992;j
QU-MER;adiincj992;p31p100;2021;4054.8;992;j
QU-MER;adiincj992;p31p32;2018;904.3;992;j
QU-MER;adiincj992;p31p32;2019;927.7;992;j
QU-MER;adiincj992;p31p32;2020;868.2;992;j
QU-MER;adiincj992;p31p32;2021;953.8;992;j
QU-MER;adiincj992;p32p100;2018;3993.5;992;j
QU-MER;adiincj992;p32p100;2019;3985.4;992;j
QU-MER;adiincj992;p32p100;2020;3835.8;992;j
QU-MER;adiincj992;p32p100;2021;4100.4;992;j
QU-MER;adiincj992;p32p33;2018;919.3;992;j
QU-MER;adiincj992;p32p33;2019;943.2;992;j
QU-MER;adiincj992;p32p33;2020;887.7;992;j
QU-MER;adiincj992;p32p33;2021;969.1;992;j
QU-MER;adiincj992;p33p100;2018;4039.4;992;j
QU-MER;adiincj992;p33p100;2019;4030.8;992;j
QU-MER;adiincj992;p33p100;2020;3879.8;992;j
QU-MER;adiincj992;p33p100;2021;4147.1;992;j
QU-MER;adiincj992;p33p34;2018;935.1;992;j
QU-MER;adiincj992;p33p34;2019;965.4;992;j
QU-MER;adiincj992;p33p34;2020;907;992;j
QU-MER;adiincj992;p33p34;2021;991.2;992;j
QU-MER;adiincj992;p34p100;2018;4086.4;992;j
QU-MER;adiincj992;p34p100;2019;4077.3;992;j
QU-MER;adiincj992;p34p100;2020;3924.8;992;j
QU-MER;adiincj992;p34p100;2021;4194.9;992;j
QU-MER;adiincj992;p34p35;2018;955.5;992;j
QU-MER;adiincj992;p34p35;2019;986.1;992;j
QU-MER;adiincj992;p34p35;2020;920.4;992;j
QU-MER;adiincj992;p34p35;2021;1014;992;j
QU-MER;adiincj992;p35p100;2018;4134.6;992;j
QU-MER;adiincj992;p35p100;2019;4124.8;992;j
QU-MER;adiincj992;p35p100;2020;3971.1;992;j
QU-MER;adiincj992;p35p100;2021;4243.8;992;j
QU-MER;adiincj992;p35p36;2018;970.3;992;j
QU-MER;adiincj992;p35p36;2019;995;992;j
QU-MER;adiincj992;p35p36;2020;929.5;992;j
QU-MER;adiincj992;p35p36;2021;1026.6;992;j
QU-MER;adiincj992;p36p100;2018;4184;992;j
QU-MER;adiincj992;p36p100;2019;4173.7;992;j
QU-MER;adiincj992;p36p100;2020;4018.6;992;j
QU-MER;adiincj992;p36p100;2021;4294.1;992;j
QU-MER;adiincj992;p36p37;2018;984.8;992;j
QU-MER;adiincj992;p36p37;2019;1009.2;992;j
QU-MER;adiincj992;p36p37;2020;943.2;992;j
QU-MER;adiincj992;p36p37;2021;1035.8;992;j
QU-MER;adiincj992;p37p100;2018;4234.8;992;j
QU-MER;adiincj992;p37p100;2019;4224;992;j
QU-MER;adiincj992;p37p100;2020;4067.4;992;j
QU-MER;adiincj992;p37p100;2021;4345.8;992;j
QU-MER;adiincj992;p37p38;2018;1000.7;992;j
QU-MER;adiincj992;p37p38;2019;1024.7;992;j
QU-MER;adiincj992;p37p38;2020;966.3;992;j
QU-MER;adiincj992;p37p38;2021;1053.9;992;j
QU-MER;adiincj992;p38p100;2018;4287;992;j
QU-MER;adiincj992;p38p100;2019;4275.6;992;j
QU-MER;adiincj992;p38p100;2020;4117.4;992;j
QU-MER;adiincj992;p38p100;2021;4398.9;992;j
QU-MER;adiincj992;p38p39;2018;1015;992;j
QU-MER;adiincj992;p38p39;2019;1041.7;992;j
QU-MER;adiincj992;p38p39;2020;990;992;j
QU-MER;adiincj992;p38p39;2021;1071.4;992;j
QU-MER;adiincj992;p39p100;2018;4340.6;992;j
QU-MER;adiincj992;p39p100;2019;4328.6;992;j
QU-MER;adiincj992;p39p100;2020;4168.7;992;j
QU-MER;adiincj992;p39p100;2021;4453.5;992;j
QU-MER;adiincj992;p39p40;2018;1033.9;992;j
QU-MER;adiincj992;p39p40;2019;1061.3;992;j
QU-MER;adiincj992;p39p40;2020;1006.5;992;j
QU-MER;adiincj992;p39p40;2021;1091.4;992;j
QU-MER;adiincj992;p3p100;2018;2972.7;992;j
QU-MER;adiincj992;p3p100;2019;2971.6;992;j
QU-MER;adiincj992;p3p100;2020;2855.5;992;j
QU-MER;adiincj992;p3p100;2021;3057.6;992;j
QU-MER;adiincj992;p3p4;2018;110.2;992;j
QU-MER;adiincj992;p3p4;2019;131.3;992;j
QU-MER;adiincj992;p3p4;2020;122.6;992;j
QU-MER;adiincj992;p3p4;2021;136.8;992;j
QU-MER;adiincj992;p40p100;2018;4395.7;992;j
QU-MER;adiincj992;p40p100;2019;4383;992;j
QU-MER;adiincj992;p40p100;2020;4221.4;992;j
QU-MER;adiincj992;p40p100;2021;4509.5;992;j
QU-MER;adiincj992;p40p41;2018;1051.4;992;j
QU-MER;adiincj992;p40p41;2019;1079.5;992;j
QU-MER;adiincj992;p40p41;2020;1022.6;992;j
QU-MER;adiincj992;p40p41;2021;1116.1;992;j
QU-MER;adiincj992;p41p100;2018;4452.4;992;j
QU-MER;adiincj992;p41p100;2019;4439;992;j
QU-MER;adiincj992;p41p100;2020;4275.6;992;j
QU-MER;adiincj992;p41p100;2021;4567;992;j
QU-MER;adiincj992;p41p42;2018;1068.9;992;j
QU-MER;adiincj992;p41p42;2019;1103.7;992;j
QU-MER;adiincj992;p41p42;2020;1036.7;992;j
QU-MER;adiincj992;p41p42;2021;1140.4;992;j
QU-MER;adiincj992;p42p100;2018;4510.7;992;j
QU-MER;adiincj992;p42p100;2019;4496.5;992;j
QU-MER;adiincj992;p42p100;2020;4331.4;992;j
QU-MER;adiincj992;p42p100;2021;4626.1;992;j
QU-MER;adiincj992;p42p43;2018;1083.8;992;j
QU-MER;adiincj992;p42p43;2019;1126.7;992;j
QU-MER;adiincj992;p42p43;2020;1051.8;992;j
QU-MER;adiincj992;p42p43;2021;1156.9;992;j
QU-MER;adiincj992;p43p100;2018;4570.9;992;j
QU-MER;adiincj992;p43p100;2019;4555.7;992;j
QU-MER;adiincj992;p43p100;2020;4389;992;j
QU-MER;adiincj992;p43p100;2021;4687;992;j
QU-MER;adiincj992;p43p44;2018;1108.1;992;j
QU-MER;adiincj992;p43p44;2019;1144.1;992;j
QU-MER;adiincj992;p43p44;2020;1069.2;992;j
QU-MER;adiincj992;p43p44;2021;1175.3;992;j
QU-MER;adiincj992;p44p100;2018;4632.7;992;j
QU-MER;adiincj992;p44p100;2019;4616.6;992;j
QU-MER;adiincj992;p44p100;2020;4448.3;992;j
QU-MER;adiincj992;p44p100;2021;4749.7;992;j
QU-MER;adiincj992;p44p45;2018;1131.8;992;j
QU-MER;adiincj992;p44p45;2019;1161.7;992;j
QU-MER;adiincj992;p44p45;2020;1086.4;992;j
QU-MER;adiincj992;p44p45;2021;1192.9;992;j
QU-MER;adiincj992;p45p100;2018;4696.3;992;j
QU-MER;adiincj992;p45p100;2019;4679.4;992;j
QU-MER;adiincj992;p45p100;2020;4509.4;992;j
QU-MER;adiincj992;p45p100;2021;4814.3;992;j
QU-MER;adiincj992;p45p46;2018;1150.3;992;j
QU-MER;adiincj992;p45p46;2019;1179.7;992;j
QU-MER;adiincj992;p45p46;2020;1105.7;992;j
QU-MER;adiincj992;p45p46;2021;1208.8;992;j
QU-MER;adiincj992;p46p100;2018;4762;992;j
QU-MER;adiincj992;p46p100;2019;4744.2;992;j
QU-MER;adiincj992;p46p100;2020;4572.4;992;j
QU-MER;adiincj992;p46p100;2021;4881.1;992;j
QU-MER;adiincj992;p46p47;2018;1169.2;992;j
QU-MER;adiincj992;p46p47;2019;1198.8;992;j
QU-MER;adiincj992;p46p47;2020;1132.3;992;j
QU-MER;adiincj992;p46p47;2021;1228.7;992;j
QU-MER;adiincj992;p47p100;2018;4829.8;992;j
QU-MER;adiincj992;p47p100;2019;4811.1;992;j
QU-MER;adiincj992;p47p100;2020;4637.3;992;j
QU-MER;adiincj992;p47p100;2021;4950;992;j
QU-MER;adiincj992;p47p48;2018;1191.2;992;j
QU-MER;adiincj992;p47p48;2019;1221.6;992;j
QU-MER;adiincj992;p47p48;2020;1156.7;992;j
QU-MER;adiincj992;p47p48;2021;1249;992;j
QU-MER;adiincj992;p48p100;2018;4899.8;992;j
QU-MER;adiincj992;p48p100;2019;4880.1;992;j
QU-MER;adiincj992;p48p100;2020;4704.3;992;j
