country;variable;percentile;year;value;age;pop
QY-MER;adiincj992;p1p2;2018;820.3;992;j
QY-MER;adiincj992;p1p2;2019;857.7;992;j
QY-MER;adiincj992;p1p2;2020;924.8;992;j
QY-MER;adiincj992;p1p2;2021;963.4;992;j
QY-MER;adiincj992;p20p100;2018;40392.1;992;j
QY-MER;adiincj992;p20p100;2019;40387.3;992;j
QY-MER;adiincj992;p20p100;2020;37469.9;992;j
QY-MER;adiincj992;p20p100;2021;39501.4;992;j
QY-MER;adiincj992;p20p21;2018;12819.6;992;j
QY-MER;adiincj992;p20p21;2019;13209.6;992;j
QY-MER;adiincj992;p20p21;2020;12389.9;992;j
QY-MER;adiincj992;p20p21;2021;13089.3;992;j
QY-MER;adiincj992;p21p100;2018;40741.1;992;j
QY-MER;adiincj992;p21p100;2019;40731.4;992;j
QY-MER;adiincj992;p21p100;2020;37787.4;992;j
QY-MER;adiincj992;p21p100;2021;39835.8;992;j
QY-MER;adiincj992;p21p22;2018;13358.8;992;j
QY-MER;adiincj992;p21p22;2019;13721;992;j
QY-MER;adiincj992;p21p22;2020;12946.4;992;j
QY-MER;adiincj992;p21p22;2021;13652.7;992;j
QY-MER;adiincj992;p22p100;2018;41092.2;992;j
QY-MER;adiincj992;p22p100;2019;41077.6;992;j
QY-MER;adiincj992;p22p100;2020;38105.9;992;j
QY-MER;adiincj992;p22p100;2021;40171.5;992;j
QY-MER;adiincj992;p22p23;2018;13810.6;992;j
QY-MER;adiincj992;p22p23;2019;14252.4;992;j
QY-MER;adiincj992;p22p23;2020;13393.7;992;j
QY-MER;adiincj992;p22p23;2021;14091.5;992;j
QY-MER;adiincj992;p23p100;2018;41446.5;992;j
QY-MER;adiincj992;p23p100;2019;41426;992;j
QY-MER;adiincj992;p23p100;2020;38426.8;992;j
QY-MER;adiincj992;p23p100;2021;40510.2;992;j
QY-MER;adiincj992;p23p24;2018;14346.1;992;j
QY-MER;adiincj992;p23p24;2019;14708.8;992;j
QY-MER;adiincj992;p23p24;2020;13828;992;j
QY-MER;adiincj992;p23p24;2021;14592.5;992;j
QY-MER;adiincj992;p24p100;2018;41803.1;992;j
QY-MER;adiincj992;p24p100;2019;41777.6;992;j
QY-MER;adiincj992;p24p100;2020;38750.5;992;j
QY-MER;adiincj992;p24p100;2021;40851.2;992;j
QY-MER;adiincj992;p24p25;2018;14816.4;992;j
QY-MER;adiincj992;p24p25;2019;15197.6;992;j
QY-MER;adiincj992;p24p25;2020;14277.7;992;j
QY-MER;adiincj992;p24p25;2021;15027.3;992;j
QY-MER;adiincj992;p25p100;2018;42162.9;992;j
QY-MER;adiincj992;p25p100;2019;42132;992;j
QY-MER;adiincj992;p25p100;2020;39076.8;992;j
QY-MER;adiincj992;p25p100;2021;41195.5;992;j
QY-MER;adiincj992;p25p26;2018;15299.6;992;j
QY-MER;adiincj992;p25p26;2019;15708.7;992;j
QY-MER;adiincj992;p25p26;2020;14731.1;992;j
QY-MER;adiincj992;p25p26;2021;15564.3;992;j
QY-MER;adiincj992;p26p100;2018;42525.9;992;j
QY-MER;adiincj992;p26p100;2019;42489;992;j
QY-MER;adiincj992;p26p100;2020;39405.8;992;j
QY-MER;adiincj992;p26p100;2021;41541.9;992;j
QY-MER;adiincj992;p26p27;2018;15809.7;992;j
QY-MER;adiincj992;p26p27;2019;16222.3;992;j
QY-MER;adiincj992;p26p27;2020;15190.1;992;j
QY-MER;adiincj992;p26p27;2021;16061.8;992;j
QY-MER;adiincj992;p27p100;2018;42891.9;992;j
QY-MER;adiincj992;p27p100;2019;42848.9;992;j
QY-MER;adiincj992;p27p100;2020;39737.5;992;j
QY-MER;adiincj992;p27p100;2021;41890.9;992;j
QY-MER;adiincj992;p27p28;2018;16406.9;992;j
QY-MER;adiincj992;p27p28;2019;16722.2;992;j
QY-MER;adiincj992;p27p28;2020;15676;992;j
QY-MER;adiincj992;p27p28;2021;16563;992;j
QY-MER;adiincj992;p28p100;2018;43259.7;992;j
