country;variable;percentile;year;value;age;pop
QS-MER;adiincj992;p1p2;2020;181.9;992;j
QS-MER;adiincj992;p1p2;2021;184.5;992;j
QS-MER;adiincj992;p20p100;2018;5906;992;j
QS-MER;adiincj992;p20p100;2019;6036.6;992;j
QS-MER;adiincj992;p20p100;2020;5740.3;992;j
QS-MER;adiincj992;p20p100;2021;5928.8;992;j
QS-MER;adiincj992;p20p21;2018;985.1;992;j
QS-MER;adiincj992;p20p21;2019;1031.9;992;j
QS-MER;adiincj992;p20p21;2020;1026;992;j
QS-MER;adiincj992;p20p21;2021;1040.9;992;j
QS-MER;adiincj992;p21p100;2018;5968.2;992;j
QS-MER;adiincj992;p21p100;2019;6099.9;992;j
QS-MER;adiincj992;p21p100;2020;5800;992;j
QS-MER;adiincj992;p21p100;2021;5990.7;992;j
QS-MER;adiincj992;p21p22;2018;1039.9;992;j
QS-MER;adiincj992;p21p22;2019;1077.8;992;j
QS-MER;adiincj992;p21p22;2020;1043.3;992;j
QS-MER;adiincj992;p21p22;2021;1067.7;992;j
QS-MER;adiincj992;p22p100;2018;6031.4;992;j
QS-MER;adiincj992;p22p100;2019;6164.3;992;j
QS-MER;adiincj992;p22p100;2020;5861;992;j
QS-MER;adiincj992;p22p100;2021;6053.8;992;j
QS-MER;adiincj992;p22p23;2018;1071.3;992;j
QS-MER;adiincj992;p22p23;2019;1110.5;992;j
QS-MER;adiincj992;p22p23;2020;1078.6;992;j
QS-MER;adiincj992;p22p23;2021;1094.6;992;j
QS-MER;adiincj992;p23p100;2018;6095.8;992;j
QS-MER;adiincj992;p23p100;2019;6229.9;992;j
QS-MER;adiincj992;p23p100;2020;5923.1;992;j
QS-MER;adiincj992;p23p100;2021;6118.2;992;j
QS-MER;adiincj992;p23p24;2018;1107.3;992;j
QS-MER;adiincj992;p23p24;2019;1139.3;992;j
QS-MER;adiincj992;p23p24;2020;1111.4;992;j
QS-MER;adiincj992;p23p24;2021;1127.9;992;j
QS-MER;adiincj992;p24p100;2018;6161.5;992;j
QS-MER;adiincj992;p24p100;2019;6296.9;992;j
QS-MER;adiincj992;p24p100;2020;5986.4;992;j
QS-MER;adiincj992;p24p100;2021;6183.9;992;j
QS-MER;adiincj992;p24p25;2018;1133.9;992;j
QS-MER;adiincj992;p24p25;2019;1177.4;992;j
QS-MER;adiincj992;p24p25;2020;1143.2;992;j
QS-MER;adiincj992;p24p25;2021;1164.2;992;j
QS-MER;adiincj992;p25p100;2018;6228.5;992;j
QS-MER;adiincj992;p25p100;2019;6365.2;992;j
QS-MER;adiincj992;p25p100;2020;6051;992;j
QS-MER;adiincj992;p25p100;2021;6250.8;992;j
QS-MER;adiincj992;p25p26;2018;1162.9;992;j
QS-MER;adiincj992;p25p26;2019;1217.9;992;j
QS-MER;adiincj992;p25p26;2020;1180.6;992;j
QS-MER;adiincj992;p25p26;2021;1197.4;992;j
QS-MER;adiincj992;p26p100;2018;6297;992;j
QS-MER;adiincj992;p26p100;2019;6434.7;992;j
QS-MER;adiincj992;p26p100;2020;6116.8;992;j
QS-MER;adiincj992;p26p100;2021;6319.1;992;j
QS-MER;adiincj992;p26p27;2018;1206.6;992;j
QS-MER;adiincj992;p26p27;2019;1248.8;992;j
QS-MER;adiincj992;p26p27;2020;1222.6;992;j
QS-MER;adiincj992;p26p27;2021;1241.5;992;j
QS-MER;adiincj992;p27p100;2018;6366.7;992;j
QS-MER;adiincj992;p27p100;2019;6505.8;992;j
QS-MER;adiincj992;p27p100;2020;6183.9;992;j
QS-MER;adiincj992;p27p100;2021;6388.6;992;j
QS-MER;adiincj992;p27p28;2018;1246.7;992;j
QS-MER;adiincj992;p27p28;2019;1295.5;992;j
QS-MER;adiincj992;p27p28;2020;1267.4;992;j
QS-MER;adiincj992;p27p28;2021;1280;992;j
QS-MER;adiincj992;p28p100;2018;6437.8;992;j
QS-MER;adiincj992;p28p100;2019;6578.1;992;j
QS-MER;adiincj992;p28p100;2020;6252.1;992;j
QS-MER;adiincj992;p28p100;2021;6459.6;992;j
QS-MER;adiincj992;p28p29;2018;1293;992;j
QS-MER;adiincj992;p28p29;2019;1342.4;992;j
QS-MER;adiincj992;p28p29;2020;1297.5;992;j
QS-MER;adiincj992;p28p29;2021;1320.7;992;j
QS-MER;adiincj992;p29p100;2018;6510.3;992;j
QS-MER;adiincj992;p29p100;2019;6651.9;992;j
QS-MER;adiincj992;p29p100;2020;6321.9;992;j
QS-MER;adiincj992;p29p100;2021;6532;992;j
QS-MER;adiincj992;p29p30;2018;1326.5;992;j
QS-MER;adiincj992;p29p30;2019;1384.3;992;j
QS-MER;adiincj992;p29p30;2020;1345;992;j
QS-MER;adiincj992;p29p30;2021;1364.6;992;j
QS-MER;adiincj992;p2p100;2018;4921.4;992;j
QS-MER;adiincj992;p2p100;2019;5033.8;992;j
QS-MER;adiincj992;p2p100;2020;4789.4;992;j
QS-MER;adiincj992;p2p100;2021;4943.7;992;j
QS-MER;adiincj992;p2p3;2018;156.5;992;j
QS-MER;adiincj992;p2p3;2019;189.6;992;j
QS-MER;adiincj992;p2p3;2020;182;992;j
QS-MER;adiincj992;p2p3;2021;185.6;992;j
QS-MER;adiincj992;p30p100;2018;6584.3;992;j
QS-MER;adiincj992;p30p100;2019;6727.1;992;j
QS-MER;adiincj992;p30p100;2020;6393;992;j
QS-MER;adiincj992;p30p100;2021;6605.8;992;j
QS-MER;adiincj992;p30p31;2018;1365.9;992;j
QS-MER;adiincj992;p30p31;2019;1429.2;992;j
QS-MER;adiincj992;p30p31;2020;1387.4;992;j
QS-MER;adiincj992;p30p31;2021;1409.9;992;j
QS-MER;adiincj992;p31p100;2018;6660;992;j
QS-MER;adiincj992;p31p100;2019;6803.9;992;j
QS-MER;adiincj992;p31p100;2020;6465.6;992;j
QS-MER;adiincj992;p31p100;2021;6681.1;992;j
QS-MER;adiincj992;p31p32;2018;1408.6;992;j
QS-MER;adiincj992;p31p32;2019;1460.9;992;j
QS-MER;adiincj992;p31p32;2020;1435;992;j
QS-MER;adiincj992;p31p32;2021;1454.7;992;j
QS-MER;adiincj992;p32p100;2018;6737.2;992;j
